,model,score
0,Jeevesh8/init_bert_ft_qqp-33,0.738854
1,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.72646046
2,vaariis/distilbert-base-uncased-finetuned-emotion,0.73889345
3,heranm/finetuning-sentiment-model-3000-samples,0.745417
4,marcelcastrobr/sagemaker-distilbert-emotion,0.73374844
5,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.7412004
6,riyadhctg/distilbert-base-uncased-finetuned-cola,0.71877897
7,dapang/distilroberta-base-mic-sym,0.7404027
8,PrasunMishra/finetuning-sentiment-model-3000-samples,0.74681854
9,nurkayevaa/autonlp-bert-covid-407910458,0.74922913
10,SetFit/distilbert-base-uncased__sst2__train-16-0,0.7427386
11,abdelkader/distilbert-base-uncased-finetuned-emotion,0.73334396
12,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,0.74205065
13,gchhablani/fnet-base-finetuned-sst2,0.70410734
14,Capreolus/bert-base-msmarco,0.7631306
15,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,0.75832045
16,crcb/isear_bert,0.75760573
17,connectivity/cola_6ep_ft-33,0.74734706
18,Jeevesh8/init_bert_ft_qqp-49,0.74959
19,Jeevesh8/feather_berts_46,0.74670273
20,yukta10/finetuning-sentiment-model-3000-samples,0.7389582
21,connectivity/cola_6ep_ft-22,0.7529796
22,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,0.6213315
23,cambridgeltl/guardian_news_distilbert-base-uncased,0.7358277
24,gchhablani/fnet-base-finetuned-cola,0.70076424
25,ncduy/roberta-imdb-sentiment-analysis,0.7633489
26,isakbos/Q8BERT_COLA_L_512,0.6654008
27,connectivity/bert_ft_qqp-7,0.76021415
28,moghis/distilbert-base-uncased-finetuned-emotion,0.7384365
29,uygarkurt/distilbert-base-uncased-finetuned-emotion,0.74226457
30,amyma21/sincere_question_classification,0.73980767
31,phailyoor/distilbert-base-uncased-finetuned-yahd,0.7277517
32,arianpasquali/distilbert-base-multilingual-cased-toxicity,0.6891016
33,neibla/distilbert-base-uncased-finetuned-emotion,0.7388365
34,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,0.6930758
35,Anthos23/FS-distilroberta-fine-tuned,0.75384885
36,pietrotrope/emotion_final,0.7370926
37,aviator-neural/bert-base-uncased-sst2,0.7325796
38,Jeevesh8/bert_ft_qqp-40,0.74917513
39,jaesun/distilbert-base-uncased-finetuned-cola,0.7131252
40,SetFit/distilbert-base-uncased__sst2__train-32-9,0.747073
41,usami/distilbert-base-uncased-finetuned-cola,0.7325417
42,connectivity/feather_berts_28,0.74999285
43,Jeevesh8/512seq_len_6ep_bert_ft_cola-91,0.7445244
44,Jeevesh8/bert_ft_qqp-9,0.75461483
45,Jeevesh8/bert_ft_qqp-88,0.75425667
46,Recognai/bert-base-spanish-wwm-cased-xnli,0.6987269
47,markt23917/finetuning-sentiment-model-3000-samples,0.7462898
48,JNK789/distilbert-base-uncased-finetuned-tweets-emoji-dataset,0.49788743
49,warwickai/fin-perceiver,0.7313469
50,anirudh21/bert-base-uncased-finetuned-qnli,0.75364316
51,Jeevesh8/6ep_bert_ft_cola-47,0.73379034
52,oferweintraub/bert-base-finance-sentiment-noisy-search,0.75148183
53,aXhyra/demo_sentiment_31415,0.7430338
54,milyiyo/selectra-small-finetuned-amazon-review,0.65877044
55,aXhyra/presentation_sentiment_1234567,0.7444849
56,Alireza1044/albert-base-v2-qnli,0.7220299
57,liangyuant/distilbert-base-uncased-finetuned-num200-450-405cls,0.73877525
58,DoyyingFace/bert-asian-hate-tweets-asian-unclean-freeze-4,0.7496551
59,connectivity/cola_6ep_ft-10,0.7478013
60,Jeevesh8/lecun_feather_berts-3,0.73762345
61,jb2k/bert-base-multilingual-cased-language-detection,0.7003868
62,Giyaseddin/distilroberta-base-finetuned-short-answer-assessment,0.739693
63,connectivity/bert_ft_qqp-25,0.7559524
64,Jeevesh8/6ep_bert_ft_cola-12,0.7380342
65,JB173/distilbert-base-uncased-finetuned-emotion,0.7308798
66,aXhyra/emotion_trained_31415,0.7355784
67,aXhyra/presentation_emotion_31415,0.73889893
68,AnonymousSub/dummy_2,0.70622504
69,Jeevesh8/bert_ft_qqp-55,0.75281036
70,Jeevesh8/lecun_feather_berts-51,0.74521446
71,viviastaari/finetuning-sentiment-analysis-en-id,0.7008882
72,vinai/bertweet-base,0.75636965
73,distilbert-base-uncased,0.7403973
74,bert-base-uncased,0.7475229
75,roberta-base,0.770516
76,Aureliano/distilbert-base-uncased-if,0.74338883
77,rmihaylov/roberta-base-sentiment-bg,0.7034586
78,cardiffnlp/twitter-roberta-base-2021-124m,0.7662047
79,Alassea/glue_sst_classifier,0.7463329
80,Nanatan/distilbert-base-uncased-finetuned-emotion,0.7364374
81,connectivity/bert_ft_qqp-1,0.7587247
82,juliensimon/autonlp-imdb-demo-hf-16622767,0.73905474
83,Jeevesh8/bert_ft_qqp-39,0.7487276
84,Jeevesh8/lecun_feather_berts-8,0.74819183
85,connectivity/bert_ft_qqp-94,0.75002295
86,korca/bae-roberta-base-boolq,0.75086445
87,Jeevesh8/bert_ft_cola-88,0.74614793
88,aditeyabaral/finetuned-sail2017-xlm-roberta-base,0.7527952
89,connectivity/bert_ft_qqp-96,0.7475272
90,boychaboy/MNLI_roberta-base,0.7726511
91,fabriceyhc/bert-base-uncased-imdb,0.72756326
92,emrecan/bert-base-multilingual-cased-snli_tr,0.7252179
93,elozano/tweet_offensive_eval,0.65614593
94,joebobby/finetuning-sentiment-model-5000-samples3,0.7343163
95,YeRyeongLee/electra-base-discriminator-finetuned-filtered-0602,0.55102426
96,Jeevesh8/feather_berts_92,0.74774116
97,ASCCCCCCCC/distilbert-base-chinese-amazon_zh_20000,0.6723357
98,Jeevesh8/6ep_bert_ft_cola-29,0.7407749
99,albert-base-v2,0.7318043
100,bert-base-cased,0.7494966
101,Hate-speech-CNERG/bert-base-uncased-hatexplain-rationale-two,0.7592984
102,matthewburke/korean_sentiment,0.67658246
103,aychang/bert-base-cased-trec-coarse,0.7519765
104,IMSyPP/hate_speech_nl,0.6169345
105,cointegrated/roberta-base-formality,0.7493771
106,XSY/albert-base-v2-imdb-calssification,0.7222322
107,philschmid/tiny-distilbert-classification,0.48825732
108,gchhablani/bert-base-cased-finetuned-wnli,0.7438924
109,moshew/bert-mini-sst2-distilled,0.70595783
110,chiragasarpota/scotus-bert,0.5782895
111,vesteinn/XLMR-ENIS-finetuned-cola,0.7343625
112,IMSyPP/hate_speech_it,0.6885548
113,Jeevesh8/init_bert_ft_qqp-24,0.7482338
114,nickmuchi/facebook-data2vec-finetuned-finance-classification,0.7327522
115,Jeevesh8/bert_ft_qqp-68,0.75357014
116,Jeevesh8/init_bert_ft_qqp-28,0.7479216
117,connectivity/bert_ft_qqp-17,0.7484875
118,dhimskyy/wiki-bert,0.6633576
119,18811449050/bert_finetuning_test,0.69607264
120,finiteautomata/betonews-tweetcontext,0.6703461
121,Jeevesh8/feather_berts_96,0.7507637
122,michiyasunaga/LinkBERT-base,0.7451703
123,navsad/navid_test_bert,0.7401722
124,Jeevesh8/bert_ft_cola-60,0.7421783
125,Jeevesh8/lecun_feather_berts-7,0.7376839
126,w11wo/sundanese-bert-base-emotion-classifier,0.6519437
127,mrm8488/codebert-base-finetuned-detect-insecure-code,0.7241195
128,socialmediaie/TRAC2020_IBEN_B_bert-base-multilingual-uncased,0.71260345
129,ishan/bert-base-uncased-mnli,0.74761933
130,zenkri/autotrain-Arabic_Poetry_by_Subject-920730230,0.73720855
131,M47Labs/spanish_news_classification_headlines_untrained,0.70846504
132,bondi/bert-semaphore-prediction-w4,0.69033045
133,gchhablani/bert-base-cased-finetuned-rte,0.74765104
134,classla/bcms-bertic-parlasent-bcs-ter,0.7201075
135,anferico/bert-for-patents,0.70385766
136,waboucay/camembert-base-finetuned-xnli_fr-finetuned-nli-rua_wl,0.6104784
137,ali2066/DistilBERTFINAL_ctxSentence_TRAIN_editorials_TEST_NULL_second_train_set_null_False,0.780769
138,anvay/finetuning-cardiffnlp-sentiment-model,0.77302694
139,JonatanGk/roberta-base-ca-finetuned-hate-speech-offensive-catalan,0.6887916
140,mrm8488/electricidad-base-finetuned-pawsx-es,0.6851874
141,Raychanan/COVID_RandomOver,0.48110098
142,Monsia/camembert-fr-covid-tweet-classification,0.7185395
143,manueltonneau/bert-twitter-en-is-hired,0.75270826
144,CAMeL-Lab/bert-base-arabic-camelbert-mix-did-nadi,0.6728751
145,kyleinincubated/autonlp-cat333-624217911,0.69210714
146,Guscode/DKbert-hatespeech-detection,0.61962456
147,CAMeL-Lab/bert-base-arabic-camelbert-da-sentiment,0.6334297
148,ChrisUPM/BioBERT_Re_trained,0.71772486
149,roberta-large,0.64562523
150,justinqbui/bertweet-covid19-base-uncased-pretraining-covid-vaccine-tweets,0.7569956
151,vinai/bertweet-covid19-base-cased,0.64906627
152,vinai/bertweet-covid19-base-uncased,0.7496719
153,cardiffnlp/bertweet-base-stance-climate,0.739588
154,bert-large-uncased,0.7352898
155,fgaim/tiroberta-geezswitch,0.66073984
