,model,score
0,Jeevesh8/init_bert_ft_qqp-33,0.71951956
1,Jeevesh8/init_bert_ft_qqp-49,0.7763947
2,connectivity/bert_ft_qqp-7,0.7763947
3,Jeevesh8/bert_ft_qqp-40,0.72928196
4,Jeevesh8/bert_ft_qqp-9,0.7763947
5,Jeevesh8/bert_ft_qqp-88,0.7763947
6,connectivity/bert_ft_qqp-25,0.7763947
7,Jeevesh8/bert_ft_qqp-55,0.7763947
8,connectivity/bert_ft_qqp-1,0.7763947
9,Jeevesh8/bert_ft_qqp-39,0.6711687
10,connectivity/bert_ft_qqp-94,0.7735801
11,connectivity/bert_ft_qqp-96,0.6711687
12,Jeevesh8/init_bert_ft_qqp-24,0.7735801
13,Jeevesh8/bert_ft_qqp-68,0.7763947
14,Jeevesh8/init_bert_ft_qqp-28,0.6626206
15,connectivity/bert_ft_qqp-17,0.6626206
16,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.6903164
17,SetFit/distilbert-base-uncased__sst2__train-16-0,0.7438551
18,gchhablani/fnet-base-finetuned-sst2,0.6468065
19,aviator-neural/bert-base-uncased-sst2,0.64934665
20,SetFit/distilbert-base-uncased__sst2__train-32-9,0.67612606
21,Alassea/glue_sst_classifier,0.7564636
22,philschmid/tiny-distilbert-classification,0.14523791
23,moshew/bert-mini-sst2-distilled,0.435133
24,ChrisUPM/BioBERT_Re_trained,0.6510293
25,vaariis/distilbert-base-uncased-finetuned-emotion,0.70011663
26,marcelcastrobr/sagemaker-distilbert-emotion,0.6841276
27,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.74261975
28,abdelkader/distilbert-base-uncased-finetuned-emotion,0.69896775
29,moghis/distilbert-base-uncased-finetuned-emotion,0.6991591
30,uygarkurt/distilbert-base-uncased-finetuned-emotion,0.7704188
31,neibla/distilbert-base-uncased-finetuned-emotion,0.6991591
32,JB173/distilbert-base-uncased-finetuned-emotion,0.696519
33,Nanatan/distilbert-base-uncased-finetuned-emotion,0.69896775
34,heranm/finetuning-sentiment-model-3000-samples,0.69691765
35,PrasunMishra/finetuning-sentiment-model-3000-samples,0.69784796
36,yukta10/finetuning-sentiment-model-3000-samples,0.7563031
37,ncduy/roberta-imdb-sentiment-analysis,0.90033066
38,markt23917/finetuning-sentiment-model-3000-samples,0.6786727
39,juliensimon/autonlp-imdb-demo-hf-16622767,0.73414826
40,fabriceyhc/bert-base-uncased-imdb,0.73501164
41,XSY/albert-base-v2-imdb-calssification,0.67272484
42,riyadhctg/distilbert-base-uncased-finetuned-cola,0.6442932
43,connectivity/cola_6ep_ft-33,0.6890546
44,connectivity/cola_6ep_ft-22,0.80115116
45,gchhablani/fnet-base-finetuned-cola,0.5647553
46,isakbos/Q8BERT_COLA_L_512,0.4766792
47,jaesun/distilbert-base-uncased-finetuned-cola,0.5910422
48,usami/distilbert-base-uncased-finetuned-cola,0.72045326
49,Jeevesh8/512seq_len_6ep_bert_ft_cola-91,0.80523497
50,Jeevesh8/6ep_bert_ft_cola-47,0.6976027
51,connectivity/cola_6ep_ft-10,0.80115116
52,Jeevesh8/6ep_bert_ft_cola-12,0.6501275
53,Jeevesh8/bert_ft_cola-88,0.6605001
54,Jeevesh8/6ep_bert_ft_cola-29,0.6890546
55,vesteinn/XLMR-ENIS-finetuned-cola,0.47349826
56,navsad/navid_test_bert,0.5870962
57,Jeevesh8/bert_ft_cola-60,0.6976027
58,dapang/distilroberta-base-mic-sym,0.75356776
59,Capreolus/bert-base-msmarco,0.6331564
60,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,0.6935809
61,Jeevesh8/feather_berts_46,0.7847414
62,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,0.30568656
63,cambridgeltl/guardian_news_distilbert-base-uncased,0.6544455
64,amyma21/sincere_question_classification,0.6681458
65,phailyoor/distilbert-base-uncased-finetuned-yahd,0.5877151
