,model,score
0,Jeevesh8/init_bert_ft_qqp-33,0.8798221301509772
1,Jeevesh8/init_bert_ft_qqp-33,0.8796781919346803
2,Jeevesh8/init_bert_ft_qqp-49,0.8717219129714537
3,connectivity/bert_ft_qqp-7,0.87372880407219
4,Jeevesh8/bert_ft_qqp-40,0.8767914245016115
5,Jeevesh8/bert_ft_qqp-9,0.9011274525269833
6,Jeevesh8/bert_ft_qqp-88,0.8992665421011881
7,connectivity/bert_ft_qqp-25,0.8900678315469188
8,Jeevesh8/bert_ft_qqp-55,0.8964594486209874
9,connectivity/bert_ft_qqp-1,0.8937048257149058
10,Jeevesh8/bert_ft_qqp-39,0.8909699962006657
11,connectivity/bert_ft_qqp-94,0.8687835541525073
12,connectivity/bert_ft_qqp-96,0.9058118026268056
13,Jeevesh8/init_bert_ft_qqp-24,0.8899286577891206
14,Jeevesh8/bert_ft_qqp-68,0.8660513983063539
15,Jeevesh8/init_bert_ft_qqp-28,0.8642702927179177
16,connectivity/bert_ft_qqp-17,0.889338066154492
17,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.961299028705733
18,SetFit/distilbert-base-uncased__sst2__train-16-0,0.9747461158773716
19,gchhablani/fnet-base-finetuned-sst2,0.8328404571208183
20,aviator-neural/bert-base-uncased-sst2,0.8802067003808864
21,SetFit/distilbert-base-uncased__sst2__train-32-9,0.962657448194251
22,Alassea/glue_sst_classifier,0.9284971315893706
23,philschmid/tiny-distilbert-classification,0.4172288738101787
24,moshew/bert-mini-sst2-distilled,0.7957852496854552
25,ChrisUPM/BioBERT_Re_trained,0.7693604636239525
26,vaariis/distilbert-base-uncased-finetuned-emotion,0.9075449772052793
27,marcelcastrobr/sagemaker-distilbert-emotion,0.9127536040498336
28,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.8893810921432773
29,abdelkader/distilbert-base-uncased-finetuned-emotion,0.9196362235159524
30,moghis/distilbert-base-uncased-finetuned-emotion,0.9070873442827136
31,uygarkurt/distilbert-base-uncased-finetuned-emotion,0.9032137431731608
32,neibla/distilbert-base-uncased-finetuned-emotion,0.9093936292956982
33,JB173/distilbert-base-uncased-finetuned-emotion,0.923602310544316
34,Nanatan/distilbert-base-uncased-finetuned-emotion,0.916750029853028
35,heranm/finetuning-sentiment-model-3000-samples,0.9477466198799982
36,PrasunMishra/finetuning-sentiment-model-3000-samples,0.9452308836561722
37,yukta10/finetuning-sentiment-model-3000-samples,0.9532048166253486
38,ncduy/roberta-imdb-sentiment-analysis,0.9592264242473726
39,markt23917/finetuning-sentiment-model-3000-samples,0.9528379135948379
40,juliensimon/autonlp-imdb-demo-hf-16622767,0.842337852841343
41,fabriceyhc/bert-base-uncased-imdb,0.8604669901938907
42,XSY/albert-base-v2-imdb-calssification,0.8209301373625597
43,riyadhctg/distilbert-base-uncased-finetuned-cola,0.92198948092587
44,connectivity/cola_6ep_ft-33,0.9186321236043468
45,connectivity/cola_6ep_ft-22,0.9289157687889801
46,gchhablani/fnet-base-finetuned-cola,0.846476136432551
47,isakbos/Q8BERT_COLA_L_512,0.573813581375286
48,jaesun/distilbert-base-uncased-finetuned-cola,0.903702071094509
49,usami/distilbert-base-uncased-finetuned-cola,0.9289576804344669
50,Jeevesh8/512seq_len_6ep_bert_ft_cola-91,0.9079322399679989
51,Jeevesh8/6ep_bert_ft_cola-47,0.8638130667908506
52,connectivity/cola_6ep_ft-10,0.9158524590044785
53,Jeevesh8/6ep_bert_ft_cola-12,0.8788758685708352
54,Jeevesh8/bert_ft_cola-88,0.902640594346634
55,Jeevesh8/6ep_bert_ft_cola-29,0.9167469349593942
56,vesteinn/XLMR-ENIS-finetuned-cola,0.796572162863806
57,navsad/navid_test_bert,0.8761530428672906
58,Jeevesh8/bert_ft_cola-60,0.893231230595612
59,dapang/distilroberta-base-mic-sym,0.9122659736191984
60,Capreolus/bert-base-msmarco,0.8882104465442462
61,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,0.8903437935771559
62,Jeevesh8/feather_berts_46,0.8566979718145782
63,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,0.6116244282054539
64,cambridgeltl/guardian_news_distilbert-base-uncased,0.9750190474698122
