,model,score
0,Jeevesh8/init_bert_ft_qqp-33,0.73904854
1,Jeevesh8/init_bert_ft_qqp-33,0.63668495
2,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.63968956
3,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.52042055
4,vaariis/distilbert-base-uncased-finetuned-emotion,0.70909375
5,vaariis/distilbert-base-uncased-finetuned-emotion,0.65473574
6,heranm/finetuning-sentiment-model-3000-samples,0.6905129
7,heranm/finetuning-sentiment-model-3000-samples,0.61381984
8,marcelcastrobr/sagemaker-distilbert-emotion,0.7011841
9,marcelcastrobr/sagemaker-distilbert-emotion,0.69298846
10,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.71551484
11,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.70368665
12,riyadhctg/distilbert-base-uncased-finetuned-cola,0.7421383
13,riyadhctg/distilbert-base-uncased-finetuned-cola,0.75600904
14,dapang/distilroberta-base-mic-sym,0.7056463
15,dapang/distilroberta-base-mic-sym,0.50147396
16,PrasunMishra/finetuning-sentiment-model-3000-samples,0.6823879
17,PrasunMishra/finetuning-sentiment-model-3000-samples,0.57496625
18,nurkayevaa/autonlp-bert-covid-407910458,0.68846065
19,nurkayevaa/autonlp-bert-covid-407910458,0.5762772
20,SetFit/distilbert-base-uncased__sst2__train-16-0,0.71075577
21,SetFit/distilbert-base-uncased__sst2__train-16-0,0.68081325
22,abdelkader/distilbert-base-uncased-finetuned-emotion,0.6864907
23,abdelkader/distilbert-base-uncased-finetuned-emotion,0.6170816
24,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,0.6602165
25,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,0.5852984
26,gchhablani/fnet-base-finetuned-sst2,0.6658189
27,Capreolus/bert-base-msmarco,0.61306614
28,Capreolus/bert-base-msmarco,0.65390813
29,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,0.6697849
30,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,0.73949254
31,crcb/isear_bert,0.6497318
32,crcb/isear_bert,0.60884815
33,connectivity/cola_6ep_ft-33,0.6543631
34,connectivity/cola_6ep_ft-33,0.7210175
35,Jeevesh8/init_bert_ft_qqp-49,0.83375424
36,Jeevesh8/init_bert_ft_qqp-49,0.63668495
37,Jeevesh8/feather_berts_46,0.83852494
38,Jeevesh8/feather_berts_46,0.8683546
