,model,score
0,Guscode/DKbert-hatespeech-detection,0.25058073
1,milyiyo/selectra-small-finetuned-amazon-review,0.3415475
2,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,0.6603048
3,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,0.83004445
4,vinai/bertweet-covid19-base-cased,0.6905945
5,vinai/bertweet-base,0.8517744
6,vinai/bertweet-covid19-base-uncased,0.9203435
7,justinqbui/bertweet-covid19-base-uncased-pretraining-covid-vaccine-tweets,0.87657577
8,jb2k/bert-base-multilingual-cased-language-detection,0.58029276
9,crcb/isear_bert,0.8601517
10,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.86316055
11,marcelcastrobr/sagemaker-distilbert-emotion,0.86510545
12,abdelkader/distilbert-base-uncased-finetuned-emotion,0.85490537
13,moghis/distilbert-base-uncased-finetuned-emotion,0.8685959
14,neibla/distilbert-base-uncased-finetuned-emotion,0.86452645
15,uygarkurt/distilbert-base-uncased-finetuned-emotion,0.86932963
16,JB173/distilbert-base-uncased-finetuned-emotion,0.865244
17,vaariis/distilbert-base-uncased-finetuned-emotion,0.8673788
18,Nanatan/distilbert-base-uncased-finetuned-emotion,0.8513248
19,riyadhctg/distilbert-base-uncased-finetuned-cola,0.77200943
20,connectivity/cola_6ep_ft-33,0.81932724
21,gchhablani/fnet-base-finetuned-cola,0.47185197
22,connectivity/cola_6ep_ft-22,0.8913551
23,vesteinn/XLMR-ENIS-finetuned-cola,0.77355015
24,Jeevesh8/6ep_bert_ft_cola-47,0.8111735
25,Jeevesh8/512seq_len_6ep_bert_ft_cola-91,0.8245894
26,jaesun/distilbert-base-uncased-finetuned-cola,0.723944
27,Jeevesh8/6ep_bert_ft_cola-12,0.80388826
28,connectivity/cola_6ep_ft-10,0.8755788
29,Jeevesh8/6ep_bert_ft_cola-29,0.7967852
30,Jeevesh8/bert_ft_cola-60,0.79689884
31,navsad/navid_test_bert,0.7358937
32,Jeevesh8/bert_ft_cola-88,0.8280437
33,usami/distilbert-base-uncased-finetuned-cola,0.794856
34,isakbos/Q8BERT_COLA_L_512,0.37276572
35,ishan/bert-base-uncased-mnli,0.8481453
36,boychaboy/MNLI_roberta-base,0.91910464
37,anirudh21/bert-base-uncased-finetuned-qnli,0.89713955
38,Alireza1044/albert-base-v2-qnli,0.74511755
39,Jeevesh8/init_bert_ft_qqp-33,0.769298
40,Jeevesh8/init_bert_ft_qqp-49,0.84032536
41,connectivity/bert_ft_qqp-7,0.86570364
42,Jeevesh8/bert_ft_qqp-88,0.8733006
43,Jeevesh8/bert_ft_qqp-9,0.8359917
44,connectivity/bert_ft_qqp-17,0.8107851
45,Jeevesh8/init_bert_ft_qqp-28,0.8006562
46,Jeevesh8/bert_ft_qqp-55,0.87042254
47,Jeevesh8/bert_ft_qqp-40,0.83115
48,Jeevesh8/bert_ft_qqp-39,0.8380405
49,connectivity/bert_ft_qqp-1,0.8404593
50,connectivity/bert_ft_qqp-94,0.85346913
51,connectivity/bert_ft_qqp-96,0.77061725
52,connectivity/bert_ft_qqp-25,0.86385846
53,Jeevesh8/bert_ft_qqp-68,0.8357872
54,Jeevesh8/init_bert_ft_qqp-24,0.8459908
55,gchhablani/bert-base-cased-finetuned-rte,0.8698166
56,philschmid/tiny-distilbert-classification,0.04916726
57,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.82877207
58,SetFit/distilbert-base-uncased__sst2__train-16-0,0.8705834
59,gchhablani/fnet-base-finetuned-sst2,0.6660328
60,aviator-neural/bert-base-uncased-sst2,0.78443825
61,SetFit/distilbert-base-uncased__sst2__train-32-9,0.834571
62,Alassea/glue_sst_classifier,0.8526148
63,ChrisUPM/BioBERT_Re_trained,0.72561574
64,moshew/bert-mini-sst2-distilled,0.6246563
65,gchhablani/bert-base-cased-finetuned-wnli,0.8243819
66,Hate-speech-CNERG/bert-base-uncased-hatexplain-rationale-two,0.8636168
67,PrasunMishra/finetuning-sentiment-model-3000-samples,0.87139183
68,heranm/finetuning-sentiment-model-3000-samples,0.8601295
69,yukta10/finetuning-sentiment-model-3000-samples,0.88886416
70,markt23917/finetuning-sentiment-model-3000-samples,0.8273584
71,juliensimon/autonlp-imdb-demo-hf-16622767,0.89649254
72,XSY/albert-base-v2-imdb-calssification,0.7453795
73,fabriceyhc/bert-base-uncased-imdb,0.84816104
74,ncduy/roberta-imdb-sentiment-analysis,0.9134483
75,Anthos23/FS-distilroberta-fine-tuned,0.94400126
76,oferweintraub/bert-base-finance-sentiment-noisy-search,0.8607543
77,emrecan/bert-base-multilingual-cased-snli_tr,0.76141053
78,nurkayevaa/autonlp-bert-covid-407910458,0.85419285
79,w11wo/sundanese-bert-base-emotion-classifier,0.57001656
80,aychang/bert-base-cased-trec-coarse,0.8130962
81,JNK789/distilbert-base-uncased-finetuned-tweets-emoji-dataset,0.14879294
82,pietrotrope/emotion_final,0.84600437
83,aXhyra/presentation_emotion_31415,0.83831346
84,aXhyra/emotion_trained_31415,0.84349644
85,elozano/tweet_offensive_eval,0.37713957
86,aXhyra/presentation_sentiment_1234567,0.8829835
87,aXhyra/demo_sentiment_31415,0.8783588
88,nickmuchi/facebook-data2vec-finetuned-finance-classification,0.8008326
89,manueltonneau/bert-twitter-en-is-hired,0.8523824
90,distilbert-base-uncased,0.86086994
91,bert-base-uncased,0.91979855
92,albert-base-v2,0.7796864
93,dhimskyy/wiki-bert,0.5150045
94,michiyasunaga/LinkBERT-base,0.85110474
95,bert-base-cased,0.8836111
96,roberta-base,0.92162997
97,bert-large-uncased,0.824466
98,roberta-large,0.41649207
99,Recognai/bert-base-spanish-wwm-cased-xnli,0.35138196
100,mrm8488/electricidad-base-finetuned-pawsx-es,0.6920149
101,dapang/distilroberta-base-mic-sym,0.9114355
102,cambridgeltl/guardian_news_distilbert-base-uncased,0.81684303
103,Capreolus/bert-base-msmarco,0.8177356
104,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,0.83691514
105,Jeevesh8/feather_berts_46,0.8451668
106,phailyoor/distilbert-base-uncased-finetuned-yahd,0.7794995
107,amyma21/sincere_question_classification,0.8577199
108,arianpasquali/distilbert-base-multilingual-cased-toxicity,0.6394182
109,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,0.21885422
110,chiragasarpota/scotus-bert,0.28386247
111,connectivity/feather_berts_28,0.8391136
112,Giyaseddin/distilroberta-base-finetuned-short-answer-assessment,0.8758124
113,IMSyPP/hate_speech_it,0.7251615
114,Jeevesh8/feather_berts_96,0.8556338
115,18811449050/bert_finetuning_test,0.71866965
116,viviastaari/finetuning-sentiment-analysis-en-id,0.4015404
117,AnonymousSub/dummy_2,0.7217475
118,Jeevesh8/lecun_feather_berts-3,0.85943186
119,Jeevesh8/lecun_feather_berts-51,0.8408486
120,rmihaylov/roberta-base-sentiment-bg,0.29552513
121,finiteautomata/betonews-tweetcontext,0.31388396
122,cardiffnlp/twitter-roberta-base-2021-124m,0.7963532
123,Jeevesh8/lecun_feather_berts-8,0.87530917
124,Jeevesh8/lecun_feather_berts-7,0.89126414
125,korca/bae-roberta-base-boolq,0.8597619
126,IMSyPP/hate_speech_nl,0.22451378
127,cardiffnlp/bertweet-base-stance-climate,0.84558135
128,waboucay/camembert-base-finetuned-xnli_fr-finetuned-nli-rua_wl,0.36642176
129,aditeyabaral/finetuned-sail2017-xlm-roberta-base,0.8191127
130,M47Labs/spanish_news_classification_headlines_untrained,0.661694
131,mrm8488/codebert-base-finetuned-detect-insecure-code,0.81422275
132,socialmediaie/TRAC2020_IBEN_B_bert-base-multilingual-uncased,0.7450322
133,JonatanGk/roberta-base-ca-finetuned-hate-speech-offensive-catalan,0.7339007
134,cointegrated/roberta-base-formality,0.9357989
135,YeRyeongLee/electra-base-discriminator-finetuned-filtered-0602,-0.02268916
136,joebobby/finetuning-sentiment-model-5000-samples3,0.8869576
137,Jeevesh8/feather_berts_92,0.9201314
138,Raychanan/COVID_RandomOver,0.111746565
139,anvay/finetuning-cardiffnlp-sentiment-model,0.88420814
140,bondi/bert-semaphore-prediction-w4,0.35765222
141,zenkri/autotrain-Arabic_Poetry_by_Subject-920730230,0.8952333
142,ASCCCCCCCC/distilbert-base-chinese-amazon_zh_20000,0.6034423
143,kyleinincubated/autonlp-cat333-624217911,0.6502249
144,Monsia/camembert-fr-covid-tweet-classification,0.7815609
145,CAMeL-Lab/bert-base-arabic-camelbert-mix-did-nadi,0.5955175
146,anferico/bert-for-patents,0.7243458
147,CAMeL-Lab/bert-base-arabic-camelbert-da-sentiment,0.22891036
148,warwickai/fin-perceiver,0.82174766
149,liangyuant/distilbert-base-uncased-finetuned-num200-450-405cls,0.88199097
150,DoyyingFace/bert-asian-hate-tweets-asian-unclean-freeze-4,0.834454
151,Aureliano/distilbert-base-uncased-if,0.8355392
152,matthewburke/korean_sentiment,0.643
153,ali2066/DistilBERTFINAL_ctxSentence_TRAIN_editorials_TEST_NULL_second_train_set_null_False,0.9169417
154,classla/bcms-bertic-parlasent-bcs-ter,0.8002439
155,fgaim/tiroberta-geezswitch,0.6349058
