,model,score
0,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,0.6369200687335274
1,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,0.803428576719692
2,vinai/bertweet-base,0.822573840123094
3,jb2k/bert-base-multilingual-cased-language-detection,0.6225815891749216
4,crcb/isear_bert,0.865262913474009
5,neibla/distilbert-base-uncased-finetuned-emotion,0.8123787748705076
6,uygarkurt/distilbert-base-uncased-finetuned-emotion,0.8315265885843565
7,Nanatan/distilbert-base-uncased-finetuned-emotion,0.7978776806243915
8,connectivity/cola_6ep_ft-33,0.8149186293971855
9,connectivity/cola_6ep_ft-22,0.8250377341967029
10,Jeevesh8/bert_ft_cola-88,0.7954267509788003
11,Jeevesh8/init_bert_ft_qqp-33,0.7835414016069792
12,Jeevesh8/bert_ft_qqp-88,0.8355795528431873
13,Jeevesh8/init_bert_ft_qqp-24,0.8105235847504972
14,philschmid/tiny-distilbert-classification,-0.0425822507987631
15,SetFit/distilbert-base-uncased__sst2__train-16-0,0.8238032445779365
16,gchhablani/fnet-base-finetuned-sst2,0.669157230565395
17,Alassea/glue_sst_classifier,0.8294692057287182
18,moshew/bert-mini-sst2-distilled,0.6848092632169706
19,gchhablani/bert-base-cased-finetuned-wnli,0.8017598585214145
20,Hate-speech-CNERG/bert-base-uncased-hatexplain-rationale-two,0.8326836401060372
21,PrasunMishra/finetuning-sentiment-model-3000-samples,0.8482233361702353
22,juliensimon/autonlp-imdb-demo-hf-16622767,0.8162103766905806
23,emrecan/bert-base-multilingual-cased-snli_tr,0.7269939013478394
24,pietrotrope/emotion_final,0.7917815673176578
25,elozano/tweet_offensive_eval,0.45856568478792176
26,aXhyra/presentation_sentiment_1234567,0.7921833673914818
27,bert-base-uncased,0.8454606708722581
28,dhimskyy/wiki-bert,0.5282459049907526
29,michiyasunaga/LinkBERT-base,0.8136155252775311
30,bert-base-cased,0.8199002442486103
31,roberta-large,0.458282759997068
32,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,0.392912644203036
33,connectivity/feather_berts_28,0.8372017618275236
34,viviastaari/finetuning-sentiment-analysis-en-id,0.594387587817823
35,Jeevesh8/lecun_feather_berts-3,0.812061701261891
36,Jeevesh8/lecun_feather_berts-7,0.8283698151101753
37,korca/bae-roberta-base-boolq,0.8401751487198998
38,M47Labs/spanish_news_classification_headlines_untrained,0.6161997466223572
39,cointegrated/roberta-base-formality,0.8657319625405449
40,YeRyeongLee/electra-base-discriminator-finetuned-filtered-0602,0.17708887656094352
41,joebobby/finetuning-sentiment-model-5000-samples3,0.8194777060198705
42,Jeevesh8/feather_berts_92,0.8588019784609909
43,CAMeL-Lab/bert-base-arabic-camelbert-da-sentiment,0.4107899680026765
44,liangyuant/distilbert-base-uncased-finetuned-num200-450-405cls,0.7956647914629624
45,matthewburke/korean_sentiment,0.5283731180037283
