,model,score
0,Jeevesh8/init_bert_ft_qqp-33,30067.815448615
1,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,30067.816517960222
2,vaariis/distilbert-base-uncased-finetuned-emotion,30067.813431589922
3,heranm/finetuning-sentiment-model-3000-samples,30067.81807252107
4,marcelcastrobr/sagemaker-distilbert-emotion,30067.813455034688
5,jasonyim2/distilbert-base-uncased-finetuned-emotion,30067.813395811827
6,riyadhctg/distilbert-base-uncased-finetuned-cola,30067.81402470544
7,dapang/distilroberta-base-mic-sym,30067.80956237123
8,PrasunMishra/finetuning-sentiment-model-3000-samples,30067.818083759572
9,nurkayevaa/autonlp-bert-covid-407910458,30067.819727495138
10,SetFit/distilbert-base-uncased__sst2__train-16-0,30067.81654537999
11,abdelkader/distilbert-base-uncased-finetuned-emotion,30067.81363499019
12,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,30067.811623000074
13,gchhablani/fnet-base-finetuned-sst2,30067.797385680315
14,Capreolus/bert-base-msmarco,30067.81007175008
15,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,30067.810124701704
16,crcb/isear_bert,30067.81118532212
17,connectivity/cola_6ep_ft-33,30067.81424904702
18,Jeevesh8/init_bert_ft_qqp-49,30067.81654290168
19,Jeevesh8/feather_berts_46,30067.81091656821
20,yukta10/finetuning-sentiment-model-3000-samples,30067.818497152068
21,connectivity/cola_6ep_ft-22,30067.815006067918
22,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,30067.810113193933
23,cambridgeltl/guardian_news_distilbert-base-uncased,30067.81004576414
24,gchhablani/fnet-base-finetuned-cola,30067.818164734344
25,ncduy/roberta-imdb-sentiment-analysis,30067.81717496965
26,isakbos/Q8BERT_COLA_L_512,30067.779526795377
27,connectivity/bert_ft_qqp-7,30067.816421731783
28,moghis/distilbert-base-uncased-finetuned-emotion,30067.813544596545
29,uygarkurt/distilbert-base-uncased-finetuned-emotion,30067.81376406987
30,amyma21/sincere_question_classification,30067.80996862275
31,phailyoor/distilbert-base-uncased-finetuned-yahd,30067.809775275236
32,arianpasquali/distilbert-base-multilingual-cased-toxicity,30067.805846859294
33,neibla/distilbert-base-uncased-finetuned-emotion,30067.813559328322
34,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,30067.809814863605
35,Anthos23/FS-distilroberta-fine-tuned,30067.818221977155
36,pietrotrope/emotion_final,30067.82181244524
37,aviator-neural/bert-base-uncased-sst2,30067.81118730252
38,Jeevesh8/bert_ft_qqp-40,30067.81848183117
39,jaesun/distilbert-base-uncased-finetuned-cola,30067.815537283663
40,SetFit/distilbert-base-uncased__sst2__train-32-9,30067.81815069192
41,usami/distilbert-base-uncased-finetuned-cola,30067.8315319228
42,connectivity/feather_berts_28,30067.810948401573
43,Jeevesh8/512seq_len_6ep_bert_ft_cola-91,30067.814959398936
44,Jeevesh8/bert_ft_qqp-9,30067.81655034545
45,Jeevesh8/bert_ft_qqp-88,30067.81637143297
46,Recognai/bert-base-spanish-wwm-cased-xnli,30067.827288344153
47,markt23917/finetuning-sentiment-model-3000-samples,30067.819733366137
48,JNK789/distilbert-base-uncased-finetuned-tweets-emoji-dataset,30067.545421083283
49,warwickai/fin-perceiver,30067.83423531725
50,anirudh21/bert-base-uncased-finetuned-qnli,30067.814978802984
51,Jeevesh8/6ep_bert_ft_cola-47,30067.813989243237
52,oferweintraub/bert-base-finance-sentiment-noisy-search,30067.818599857914
53,aXhyra/demo_sentiment_31415,30067.822858087253
54,milyiyo/selectra-small-finetuned-amazon-review,30067.816008856287
55,aXhyra/presentation_sentiment_1234567,30067.822843946808
56,Alireza1044/albert-base-v2-qnli,30067.824148960994
57,liangyuant/distilbert-base-uncased-finetuned-num200-450-405cls,30067.810151605692
58,DoyyingFace/bert-asian-hate-tweets-asian-unclean-freeze-4,30067.810082862678
59,connectivity/cola_6ep_ft-10,30067.815046574862
60,Jeevesh8/lecun_feather_berts-3,30067.81069313985
61,jb2k/bert-base-multilingual-cased-language-detection,30067.80976583052
62,Giyaseddin/distilroberta-base-finetuned-short-answer-assessment,30067.809620898857
63,connectivity/bert_ft_qqp-25,30067.816340197052
64,Jeevesh8/6ep_bert_ft_cola-12,30067.8140249587
65,JB173/distilbert-base-uncased-finetuned-emotion,30067.81339811883
66,aXhyra/emotion_trained_31415,30067.821756508434
67,aXhyra/presentation_emotion_31415,30067.821755281417
68,AnonymousSub/dummy_2,30067.806063893717
69,Jeevesh8/bert_ft_qqp-55,30067.816405966703
70,Jeevesh8/lecun_feather_berts-51,30067.810323729587
71,viviastaari/finetuning-sentiment-analysis-en-id,30067.805886303133
72,vinai/bertweet-base,30067.814162688097
73,distilbert-base-uncased,30067.828336686827
74,bert-base-uncased,30067.828251085477
75,roberta-base,30067.827446209267
76,Aureliano/distilbert-base-uncased-if,30067.80976279633
77,rmihaylov/roberta-base-sentiment-bg,30067.810218814528
78,cardiffnlp/twitter-roberta-base-2021-124m,30067.81201370107
79,Alassea/glue_sst_classifier,30067.817730108975
80,Nanatan/distilbert-base-uncased-finetuned-emotion,30067.813551055617
81,connectivity/bert_ft_qqp-1,30067.816409133957
82,juliensimon/autonlp-imdb-demo-hf-16622767,30067.81856654957
83,Jeevesh8/bert_ft_qqp-39,30067.815524963196
84,Jeevesh8/lecun_feather_berts-8,30067.809796463058
85,connectivity/bert_ft_qqp-94,30067.816604600986
86,korca/bae-roberta-base-boolq,30067.80815544736
87,Jeevesh8/bert_ft_cola-88,30067.81439324736
88,aditeyabaral/finetuned-sail2017-xlm-roberta-base,30067.80106253439
89,connectivity/bert_ft_qqp-96,30067.81554197392
90,boychaboy/MNLI_roberta-base,30067.813614563842
91,fabriceyhc/bert-base-uncased-imdb,30067.81808756024
92,emrecan/bert-base-multilingual-cased-snli_tr,30067.81629225536
