,model,score
0,Guscode/DKbert-hatespeech-detection,0.24474515
1,milyiyo/selectra-small-finetuned-amazon-review,0.34420136
2,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,0.37744457
3,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,0.71127295
4,vinai/bertweet-covid19-base-cased,0.69935215
5,vinai/bertweet-base,0.4551312
6,vinai/bertweet-covid19-base-uncased,0.8082265
7,justinqbui/bertweet-covid19-base-uncased-pretraining-covid-vaccine-tweets,0.71150106
8,jb2k/bert-base-multilingual-cased-language-detection,0.42778456
9,crcb/isear_bert,0.7974022
10,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.7387459
11,marcelcastrobr/sagemaker-distilbert-emotion,0.7548821
12,abdelkader/distilbert-base-uncased-finetuned-emotion,0.7808497
13,moghis/distilbert-base-uncased-finetuned-emotion,0.73979783
14,neibla/distilbert-base-uncased-finetuned-emotion,0.77297705
15,uygarkurt/distilbert-base-uncased-finetuned-emotion,0.78998345
16,JB173/distilbert-base-uncased-finetuned-emotion,0.7605151
17,vaariis/distilbert-base-uncased-finetuned-emotion,0.74144965
18,Nanatan/distilbert-base-uncased-finetuned-emotion,0.75833786
19,riyadhctg/distilbert-base-uncased-finetuned-cola,0.6296201
20,connectivity/cola_6ep_ft-33,0.7371286
21,gchhablani/fnet-base-finetuned-cola,0.506994
22,connectivity/cola_6ep_ft-22,0.8121532
23,vesteinn/XLMR-ENIS-finetuned-cola,0.6492658
24,Jeevesh8/6ep_bert_ft_cola-47,0.6910832
25,Jeevesh8/512seq_len_6ep_bert_ft_cola-91,0.7509639
26,jaesun/distilbert-base-uncased-finetuned-cola,0.6031714
27,Jeevesh8/6ep_bert_ft_cola-12,0.74326277
28,connectivity/cola_6ep_ft-10,0.75398874
29,Jeevesh8/6ep_bert_ft_cola-29,0.72764426
30,Jeevesh8/bert_ft_cola-60,0.71518093
31,navsad/navid_test_bert,0.73078185
32,Jeevesh8/bert_ft_cola-88,0.72558385
33,usami/distilbert-base-uncased-finetuned-cola,0.7838079
34,isakbos/Q8BERT_COLA_L_512,0.3758205
35,ishan/bert-base-uncased-mnli,0.76967376
36,boychaboy/MNLI_roberta-base,0.7961783
37,anirudh21/bert-base-uncased-finetuned-qnli,0.7695435
38,Alireza1044/albert-base-v2-qnli,0.6104471
39,Jeevesh8/init_bert_ft_qqp-33,0.71923524
40,Jeevesh8/init_bert_ft_qqp-49,0.73558426
41,connectivity/bert_ft_qqp-7,0.7999712
42,Jeevesh8/bert_ft_qqp-88,0.78002703
43,Jeevesh8/bert_ft_qqp-9,0.8040888
44,connectivity/bert_ft_qqp-17,0.7232657
45,Jeevesh8/init_bert_ft_qqp-28,0.73201954
46,Jeevesh8/bert_ft_qqp-55,0.80092716
47,Jeevesh8/bert_ft_qqp-40,0.82330143
48,Jeevesh8/bert_ft_qqp-39,0.74113184
49,connectivity/bert_ft_qqp-1,0.7910358
