,model,score
0,Jeevesh8/init_bert_ft_qqp-33,0.7828069
1,Jeevesh8/init_bert_ft_qqp-33,0.6669886
2,Jeevesh8/init_bert_ft_qqp-49,0.8766758
3,Jeevesh8/init_bert_ft_qqp-49,0.673115
4,connectivity/bert_ft_qqp-7,0.83102936
5,connectivity/bert_ft_qqp-7,0.618696
6,Jeevesh8/bert_ft_qqp-40,0.825673
7,Jeevesh8/bert_ft_qqp-40,0.67158973
8,Jeevesh8/bert_ft_qqp-9,0.8705494
9,Jeevesh8/bert_ft_qqp-9,0.65412706
10,Jeevesh8/bert_ft_qqp-88,0.8774401
11,Jeevesh8/bert_ft_qqp-88,0.7828069
12,connectivity/bert_ft_qqp-25,0.90156865
13,connectivity/bert_ft_qqp-25,0.64032036
14,Jeevesh8/bert_ft_qqp-55,0.89503235
15,Jeevesh8/bert_ft_qqp-55,0.6726993
16,connectivity/bert_ft_qqp-1,0.9005563
17,connectivity/bert_ft_qqp-1,0.66671497
18,Jeevesh8/bert_ft_qqp-39,0.8415619
19,Jeevesh8/bert_ft_qqp-39,0.7886709
20,connectivity/bert_ft_qqp-94,0.8545745
21,connectivity/bert_ft_qqp-94,0.7828069
22,connectivity/bert_ft_qqp-96,0.7671152
23,connectivity/bert_ft_qqp-96,0.62064874
24,Jeevesh8/init_bert_ft_qqp-24,0.8705494
25,Jeevesh8/init_bert_ft_qqp-24,0.639723
26,Jeevesh8/bert_ft_qqp-68,0.8809751
27,Jeevesh8/bert_ft_qqp-68,0.6572914
28,Jeevesh8/init_bert_ft_qqp-28,0.76320016
29,Jeevesh8/init_bert_ft_qqp-28,0.7828069
30,connectivity/bert_ft_qqp-17,0.7648516
31,connectivity/bert_ft_qqp-17,0.78445834
32,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.7625056
33,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.7477233
34,SetFit/distilbert-base-uncased__sst2__train-16-0,0.76895726
35,SetFit/distilbert-base-uncased__sst2__train-16-0,0.7304297
36,gchhablani/fnet-base-finetuned-sst2,0.76353353
37,aviator-neural/bert-base-uncased-sst2,0.785863
38,aviator-neural/bert-base-uncased-sst2,0.7802723
