,model,score
0,Jeevesh8/init_bert_ft_qqp-33,-6445189.5
1,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,-6444233.5
2,vaariis/distilbert-base-uncased-finetuned-emotion,-6445508.5
3,heranm/finetuning-sentiment-model-3000-samples,-6444946.5
4,marcelcastrobr/sagemaker-distilbert-emotion,-6444127.5
5,jasonyim2/distilbert-base-uncased-finetuned-emotion,-6447115.5
6,riyadhctg/distilbert-base-uncased-finetuned-cola,-6445903.5
7,dapang/distilroberta-base-mic-sym,-6443528.5
8,PrasunMishra/finetuning-sentiment-model-3000-samples,-6445001.5
9,nurkayevaa/autonlp-bert-covid-407910458,-6446575.5
10,SetFit/distilbert-base-uncased__sst2__train-16-0,-6446367.5
11,abdelkader/distilbert-base-uncased-finetuned-emotion,-6445175.5
12,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,-6443725.5
13,gchhablani/fnet-base-finetuned-sst2,-6447018.5
14,Capreolus/bert-base-msmarco,-6444269.5
15,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,-6445417.5
16,crcb/isear_bert,-6445647.5
17,connectivity/cola_6ep_ft-33,-6445736.5
18,Jeevesh8/init_bert_ft_qqp-49,-6447095.5
19,Jeevesh8/feather_berts_46,-6444090.5
20,yukta10/finetuning-sentiment-model-3000-samples,-6443282.5
21,connectivity/cola_6ep_ft-22,-6445687.5
22,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,-6446258.5
23,cambridgeltl/guardian_news_distilbert-base-uncased,-6445495.5
24,gchhablani/fnet-base-finetuned-cola,-6447164.5
25,ncduy/roberta-imdb-sentiment-analysis,-6444328.5
26,isakbos/Q8BERT_COLA_L_512,-6446993.5
27,connectivity/bert_ft_qqp-7,-6445374.5
28,moghis/distilbert-base-uncased-finetuned-emotion,-6445266.5
29,uygarkurt/distilbert-base-uncased-finetuned-emotion,-6445807.5
30,amyma21/sincere_question_classification,-6445278.5
31,phailyoor/distilbert-base-uncased-finetuned-yahd,-6445184.5
32,arianpasquali/distilbert-base-multilingual-cased-toxicity,-6443449.5
33,neibla/distilbert-base-uncased-finetuned-emotion,-6444663.5
34,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,-6444690.5
35,Anthos23/FS-distilroberta-fine-tuned,-6444682.5
36,pietrotrope/emotion_final,-6443168.5
37,aviator-neural/bert-base-uncased-sst2,-6445766.5
38,Jeevesh8/bert_ft_qqp-40,-6446954.5
39,jaesun/distilbert-base-uncased-finetuned-cola,-6446639.5
40,SetFit/distilbert-base-uncased__sst2__train-32-9,-6446553.5
41,usami/distilbert-base-uncased-finetuned-cola,-6446931.5
