,model,score
0,Guscode/DKbert-hatespeech-detection,0.7138657047125592
1,milyiyo/selectra-small-finetuned-amazon-review,0.69246786254899
2,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,0.8760312838971164
3,vinai/bertweet-covid19-base-cased,0.706772814000282
4,justinqbui/bertweet-covid19-base-uncased-pretraining-covid-vaccine-tweets,0.7980966889202343
5,vinai/bertweet-base,0.8773359832955977
6,jb2k/bert-base-multilingual-cased-language-detection,0.7863468094148379
7,vaariis/distilbert-base-uncased-finetuned-emotion,0.8747556626844699
8,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.8756198971342307
9,abdelkader/distilbert-base-uncased-finetuned-emotion,0.8756923604383683
10,Nanatan/distilbert-base-uncased-finetuned-emotion,0.8718423063761772
11,jaesun/distilbert-base-uncased-finetuned-cola,0.7134308522583496
12,Jeevesh8/6ep_bert_ft_cola-12,0.8728431000548714
13,ishan/bert-base-uncased-mnli,0.8767935703630694
14,boychaboy/MNLI_roberta-base,0.8722156480022072
15,Alireza1044/albert-base-v2-qnli,0.869738712425599
16,Jeevesh8/init_bert_ft_qqp-33,0.875136503583454
17,connectivity/bert_ft_qqp-7,0.8767935703630694
18,Jeevesh8/bert_ft_qqp-40,0.8759502074335286
19,Jeevesh8/bert_ft_qqp-9,0.8767935703630694
20,connectivity/bert_ft_qqp-25,0.8759502074335286
21,Jeevesh8/bert_ft_qqp-55,0.8759502074335286
22,connectivity/bert_ft_qqp-17,0.8708298721401381
23,Jeevesh8/bert_ft_qqp-68,0.8708298721401381
24,Jeevesh8/init_bert_ft_qqp-24,0.8708298721401381
25,connectivity/bert_ft_qqp-94,0.8767935703630694
26,connectivity/bert_ft_qqp-96,0.8708298721401381
27,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.8611199978806442
28,SetFit/distilbert-base-uncased__sst2__train-16-0,0.8758657781577811
29,moshew/bert-mini-sst2-distilled,0.8755990256140107
30,aviator-neural/bert-base-uncased-sst2,0.8775336535674039
31,ChrisUPM/BioBERT_Re_trained,0.8767935703630694
32,gchhablani/bert-base-cased-finetuned-wnli,0.8014081901001103
33,heranm/finetuning-sentiment-model-3000-samples,0.8726094693142271
34,PrasunMishra/finetuning-sentiment-model-3000-samples,0.8756198971342307
35,ncduy/roberta-imdb-sentiment-analysis,0.8773359832955977
36,fabriceyhc/bert-base-uncased-imdb,0.8736262580410444
37,Anthos23/FS-distilroberta-fine-tuned,0.8754516153847233
38,oferweintraub/bert-base-finance-sentiment-noisy-search,0.8697228665250897
39,nurkayevaa/autonlp-bert-covid-407910458,0.8749300739724153
40,aychang/bert-base-cased-trec-coarse,0.8605712431942422
41,aXhyra/emotion_trained_31415,0.8767935703630694
42,aXhyra/presentation_emotion_31415,0.8767935703630694
43,elozano/tweet_offensive_eval,0.6987349395946693
44,aXhyra/demo_sentiment_31415,0.8768144418832894
45,nickmuchi/facebook-data2vec-finetuned-finance-classification,0.8708298721401381
46,bert-base-uncased,0.8749192526623573
47,dhimskyy/wiki-bert,0.6901367543049344
48,bert-base-cased,0.8597880852080693
49,roberta-base,0.8711086423871588
50,roberta-large,0.690870979927264
51,mrm8488/electricidad-base-finetuned-pawsx-es,0.7829688044737741
52,dapang/distilroberta-base-mic-sym,0.8750942842680256
53,Capreolus/bert-base-msmarco,0.8760312838971164
54,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,0.8760312838971164
55,cambridgeltl/guardian_news_distilbert-base-uncased,0.8729968201553886
56,phailyoor/distilbert-base-uncased-finetuned-yahd,0.8548279447000192
57,arianpasquali/distilbert-base-multilingual-cased-toxicity,0.8744850124824002
58,chiragasarpota/scotus-bert,0.5179637162007148
59,Giyaseddin/distilroberta-base-finetuned-short-answer-assessment,0.8765528253094247
60,viviastaari/finetuning-sentiment-analysis-en-id,0.7875980026196505
61,Jeevesh8/lecun_feather_berts-51,0.8760104123768965
62,finiteautomata/betonews-tweetcontext,0.8678916236062163
63,rmihaylov/roberta-base-sentiment-bg,0.861173861070138
64,cardiffnlp/twitter-roberta-base-2021-124m,0.8773961882389655
65,Jeevesh8/lecun_feather_berts-8,0.8760104123768965
66,matthewburke/korean_sentiment,0.7432927612716886
67,aditeyabaral/finetuned-sail2017-xlm-roberta-base,0.8774542344783446
68,cardiffnlp/bertweet-base-stance-climate,0.7798630712837522
69,bondi/bert-semaphore-prediction-w4,0.7812574127071444
70,anferico/bert-for-patents,0.8363072617947607
71,JonatanGk/roberta-base-ca-finetuned-hate-speech-offensive-catalan,0.8703685591828243
72,Monsia/camembert-fr-covid-tweet-classification,0.8689827833207555
73,Raychanan/COVID_RandomOver,0.01216324978267169
74,CAMeL-Lab/bert-base-arabic-camelbert-mix-did-nadi,0.7535709327229958
75,warwickai/fin-perceiver,0.8314604624000149
76,ali2066/DistilBERTFINAL_ctxSentence_TRAIN_editorials_TEST_NULL_second_train_set_null_False,0.8711086423871588
77,kyleinincubated/autonlp-cat333-624217911,0.8697228665250897
