,model,score
0,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,2.027633744078193
1,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,2.1074206066480192
2,vinai/bertweet-covid19-base-cased,1.945811734379933
3,justinqbui/bertweet-covid19-base-uncased-pretraining-covid-vaccine-tweets,1.9287689820860379
4,jb2k/bert-base-multilingual-cased-language-detection,1.8903161618420214
5,abdelkader/distilbert-base-uncased-finetuned-emotion,2.091197976381024
6,neibla/distilbert-base-uncased-finetuned-emotion,2.1180607002384617
7,JB173/distilbert-base-uncased-finetuned-emotion,2.100188405061992
8,connectivity/cola_6ep_ft-22,2.1251657757070923
9,vesteinn/XLMR-ENIS-finetuned-cola,2.1388997634514726
10,Jeevesh8/6ep_bert_ft_cola-47,2.14806058289244
11,Jeevesh8/512seq_len_6ep_bert_ft_cola-91,2.118339884105464
12,jaesun/distilbert-base-uncased-finetuned-cola,2.1289410153441777
13,Jeevesh8/6ep_bert_ft_cola-12,2.185660773997296
14,connectivity/cola_6ep_ft-10,2.1679184723546636
15,usami/distilbert-base-uncased-finetuned-cola,2.122293439294876
16,ishan/bert-base-uncased-mnli,2.0759915053851157
17,boychaboy/MNLI_roberta-base,2.1013399696505917
18,anirudh21/bert-base-uncased-finetuned-qnli,2.1759146970238077
19,Jeevesh8/init_bert_ft_qqp-33,1.9885196055675527
20,Jeevesh8/bert_ft_qqp-88,2.0875082785694374
21,connectivity/bert_ft_qqp-17,2.071694995414604
22,Jeevesh8/bert_ft_qqp-55,2.066761880569822
23,connectivity/bert_ft_qqp-1,2.0723886366056763
24,Jeevesh8/bert_ft_qqp-68,2.122888967372203
25,Jeevesh8/init_bert_ft_qqp-24,2.036655292601808
26,philschmid/tiny-distilbert-classification,1.2543748804991295
27,Alassea/glue_sst_classifier,2.023627589910495
28,ChrisUPM/BioBERT_Re_trained,1.9943105947344821
29,moshew/bert-mini-sst2-distilled,1.9672422314940023
30,PrasunMishra/finetuning-sentiment-model-3000-samples,2.1570418080738163
31,markt23917/finetuning-sentiment-model-3000-samples,2.1171203795181004
32,juliensimon/autonlp-imdb-demo-hf-16622767,2.0800976197299366
33,XSY/albert-base-v2-imdb-calssification,1.9806510890484843
34,fabriceyhc/bert-base-uncased-imdb,2.0382698882011
35,Anthos23/FS-distilroberta-fine-tuned,2.1132673291540787
36,nurkayevaa/autonlp-bert-covid-407910458,2.1160167385657314
37,w11wo/sundanese-bert-base-emotion-classifier,1.9345358710446892
38,aychang/bert-base-cased-trec-coarse,2.1240842373570175
39,JNK789/distilbert-base-uncased-finetuned-tweets-emoji-dataset,1.2612901993697327
40,pietrotrope/emotion_final,2.1028113131423027
41,aXhyra/emotion_trained_31415,2.0972909862151345
42,elozano/tweet_offensive_eval,1.8713350581317993
43,aXhyra/presentation_sentiment_1234567,2.085528382988432
44,nickmuchi/facebook-data2vec-finetuned-finance-classification,1.9757570777384441
45,bert-base-uncased,2.0828159819869376
46,roberta-base,2.095880376668571
47,roberta-large,2.0035058093081837
48,Recognai/bert-base-spanish-wwm-cased-xnli,1.892914166487367
49,mrm8488/electricidad-base-finetuned-pawsx-es,1.8947935812961678
50,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,2.1132529037964685
51,Jeevesh8/feather_berts_46,2.114494713724027
52,phailyoor/distilbert-base-uncased-finetuned-yahd,2.0038647023407705
53,amyma21/sincere_question_classification,2.0954729728486083
54,connectivity/feather_berts_28,2.1078965379433496
55,Giyaseddin/distilroberta-base-finetuned-short-answer-assessment,2.1479953030509935
56,Jeevesh8/feather_berts_96,2.0799054161634554
57,AnonymousSub/dummy_2,1.9178734506129722
58,Jeevesh8/lecun_feather_berts-51,2.0900441095989146
59,finiteautomata/betonews-tweetcontext,1.8881305500679506
60,Jeevesh8/lecun_feather_berts-7,2.0824152660084527
61,korca/bae-roberta-base-boolq,2.067168379409033
62,waboucay/camembert-base-finetuned-xnli_fr-finetuned-nli-rua_wl,1.8248980091795168
63,aditeyabaral/finetuned-sail2017-xlm-roberta-base,2.0354368084205303
64,socialmediaie/TRAC2020_IBEN_B_bert-base-multilingual-uncased,2.0646593851814323
65,cointegrated/roberta-base-formality,2.122910660956845
66,Raychanan/COVID_RandomOver,1.2659486557226929
67,anvay/finetuning-cardiffnlp-sentiment-model,2.1286967492546003
68,bondi/bert-semaphore-prediction-w4,1.8142120147215015
69,zenkri/autotrain-Arabic_Poetry_by_Subject-920730230,2.1458507480296714
70,ASCCCCCCCC/distilbert-base-chinese-amazon_zh_20000,1.9276566519184737
71,Monsia/camembert-fr-covid-tweet-classification,1.895262875467639
72,CAMeL-Lab/bert-base-arabic-camelbert-da-sentiment,1.9127931822810802
73,warwickai/fin-perceiver,2.04041820645803
74,DoyyingFace/bert-asian-hate-tweets-asian-unclean-freeze-4,2.1037928624004487
75,matthewburke/korean_sentiment,1.8619742032808457
76,classla/bcms-bertic-parlasent-bcs-ter,2.0503801181512595
77,fgaim/tiroberta-geezswitch,1.8380643063940054
