,model,score
0,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,0.7492542100323452
1,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,0.8219623127286074
2,vinai/bertweet-covid19-base-cased,0.79426823931543
3,justinqbui/bertweet-covid19-base-uncased-pretraining-covid-vaccine-tweets,0.8171630982816198
4,jb2k/bert-base-multilingual-cased-language-detection,0.7777962461641428
5,abdelkader/distilbert-base-uncased-finetuned-emotion,0.8088531037072957
6,neibla/distilbert-base-uncased-finetuned-emotion,0.8346142106842602
7,JB173/distilbert-base-uncased-finetuned-emotion,0.8235814176288124
8,connectivity/cola_6ep_ft-22,0.8174155374179675
9,vesteinn/XLMR-ENIS-finetuned-cola,0.8268693574404583
10,Jeevesh8/6ep_bert_ft_cola-47,0.8177272518991997
11,Jeevesh8/512seq_len_6ep_bert_ft_cola-91,0.8067892809471777
12,jaesun/distilbert-base-uncased-finetuned-cola,0.8064985571322698
13,Jeevesh8/6ep_bert_ft_cola-12,0.8173673761991539
14,connectivity/cola_6ep_ft-10,0.8268412151548428
15,usami/distilbert-base-uncased-finetuned-cola,0.8163624382788798
16,ishan/bert-base-uncased-mnli,0.8336733158998361
17,boychaboy/MNLI_roberta-base,0.8544645407474022
18,anirudh21/bert-base-uncased-finetuned-qnli,0.8383260899444194
19,Jeevesh8/init_bert_ft_qqp-33,0.8249060419961606
20,Jeevesh8/bert_ft_qqp-88,0.8216720694925407
21,connectivity/bert_ft_qqp-17,0.8294766430982926
22,Jeevesh8/bert_ft_qqp-55,0.8332517784006455
23,connectivity/bert_ft_qqp-1,0.81692890051641
24,Jeevesh8/bert_ft_qqp-68,0.8205584547688008
25,Jeevesh8/init_bert_ft_qqp-24,0.8300795758399369
26,philschmid/tiny-distilbert-classification,0.1508343397871196
27,Alassea/glue_sst_classifier,0.8257822469837542
28,ChrisUPM/BioBERT_Re_trained,0.7983159891181759
29,moshew/bert-mini-sst2-distilled,0.7979370304649851
30,PrasunMishra/finetuning-sentiment-model-3000-samples,0.8289493291284632
31,markt23917/finetuning-sentiment-model-3000-samples,0.8156205246343597
32,juliensimon/autonlp-imdb-demo-hf-16622767,0.814291636441205
33,XSY/albert-base-v2-imdb-calssification,0.7967769851306855
34,fabriceyhc/bert-base-uncased-imdb,0.8155591599105574
35,Anthos23/FS-distilroberta-fine-tuned,0.8278074046614585
36,nurkayevaa/autonlp-bert-covid-407910458,0.8251591114048563
37,w11wo/sundanese-bert-base-emotion-classifier,0.7623257844758506
38,aychang/bert-base-cased-trec-coarse,0.8189623915315988
39,JNK789/distilbert-base-uncased-finetuned-tweets-emoji-dataset,0.1095248261279289
40,pietrotrope/emotion_final,0.8264098417081562
41,aXhyra/emotion_trained_31415,0.8344138544300964
42,elozano/tweet_offensive_eval,0.7064875909903402
43,aXhyra/presentation_sentiment_1234567,0.8213818270539047
44,nickmuchi/facebook-data2vec-finetuned-finance-classification,0.8332278784617094
45,bert-base-uncased,0.8227727662718587
46,roberta-base,0.8412898733013313
47,roberta-large,0.6729156289409994
48,Recognai/bert-base-spanish-wwm-cased-xnli,0.764324064119661
49,mrm8488/electricidad-base-finetuned-pawsx-es,0.7763370524864706
50,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,0.8256048066683754
51,Jeevesh8/feather_berts_46,0.8319393244793645
52,phailyoor/distilbert-base-uncased-finetuned-yahd,0.8078534042753504
53,amyma21/sincere_question_classification,0.8313403477052382
54,connectivity/feather_berts_28,0.8146408969459054
55,Giyaseddin/distilroberta-base-finetuned-short-answer-assessment,0.8203678304807361
56,Jeevesh8/feather_berts_96,0.819445147060121
57,AnonymousSub/dummy_2,0.7860775949325003
58,Jeevesh8/lecun_feather_berts-51,0.8238118989170278
59,finiteautomata/betonews-tweetcontext,0.7609630259572502
60,Jeevesh8/lecun_feather_berts-7,0.8349086239310692
61,korca/bae-roberta-base-boolq,0.8342703875749564
62,waboucay/camembert-base-finetuned-xnli_fr-finetuned-nli-rua_wl,0.745177289149595
63,aditeyabaral/finetuned-sail2017-xlm-roberta-base,0.8320305345530492
64,socialmediaie/TRAC2020_IBEN_B_bert-base-multilingual-uncased,0.8070824031926007
65,cointegrated/roberta-base-formality,0.831836939561545
66,Raychanan/COVID_RandomOver,0.32428034888859686
67,anvay/finetuning-cardiffnlp-sentiment-model,0.8194901201556675
68,bondi/bert-semaphore-prediction-w4,0.7526417200022716
69,zenkri/autotrain-Arabic_Poetry_by_Subject-920730230,0.8195296650527958
70,ASCCCCCCCC/distilbert-base-chinese-amazon_zh_20000,0.7795176815071986
71,Monsia/camembert-fr-covid-tweet-classification,0.7800202383106531
72,CAMeL-Lab/bert-base-arabic-camelbert-da-sentiment,0.7193373390936909
73,warwickai/fin-perceiver,0.8312864977065911
74,DoyyingFace/bert-asian-hate-tweets-asian-unclean-freeze-4,0.8297094872822562
75,matthewburke/korean_sentiment,0.7982367450569063
76,classla/bcms-bertic-parlasent-bcs-ter,0.7674405472114976
77,fgaim/tiroberta-geezswitch,0.7702436430310763
