,model,score
0,Jeevesh8/init_bert_ft_qqp-33,0.9228282
1,Jeevesh8/init_bert_ft_qqp-33,0.87583154
2,Jeevesh8/init_bert_ft_qqp-33,0.87583154
3,Jeevesh8/init_bert_ft_qqp-49,0.9228282
4,Jeevesh8/init_bert_ft_qqp-49,0.87583154
5,Jeevesh8/init_bert_ft_qqp-49,0.87583154
6,connectivity/bert_ft_qqp-7,0.9228282
7,connectivity/bert_ft_qqp-7,0.87583154
8,connectivity/bert_ft_qqp-7,0.8737806
9,Jeevesh8/bert_ft_qqp-40,0.9228282
10,Jeevesh8/bert_ft_qqp-40,0.8737806
11,Jeevesh8/bert_ft_qqp-40,0.87583154
12,Jeevesh8/bert_ft_qqp-9,0.9228282
13,Jeevesh8/bert_ft_qqp-9,0.87583154
14,Jeevesh8/bert_ft_qqp-9,0.87583154
15,Jeevesh8/bert_ft_qqp-88,0.9228282
16,Jeevesh8/bert_ft_qqp-88,0.87583154
17,Jeevesh8/bert_ft_qqp-88,0.87583154
18,connectivity/bert_ft_qqp-25,0.9228282
19,connectivity/bert_ft_qqp-25,0.9228282
20,connectivity/bert_ft_qqp-25,0.87583154
21,Jeevesh8/bert_ft_qqp-55,0.9228282
22,Jeevesh8/bert_ft_qqp-55,0.87583154
23,Jeevesh8/bert_ft_qqp-55,0.87583154
24,connectivity/bert_ft_qqp-1,0.9228282
25,connectivity/bert_ft_qqp-1,0.87583154
26,connectivity/bert_ft_qqp-1,0.87583154
27,Jeevesh8/bert_ft_qqp-39,0.9228282
28,Jeevesh8/bert_ft_qqp-39,0.8737806
29,Jeevesh8/bert_ft_qqp-39,0.87583154
30,connectivity/bert_ft_qqp-94,0.9228282
31,connectivity/bert_ft_qqp-94,0.87583154
32,connectivity/bert_ft_qqp-94,0.87583154
33,connectivity/bert_ft_qqp-96,0.9228282
34,connectivity/bert_ft_qqp-96,0.8737806
35,Jeevesh8/init_bert_ft_qqp-24,0.9228282
36,Jeevesh8/init_bert_ft_qqp-24,0.87583154
37,Jeevesh8/init_bert_ft_qqp-24,0.87583154
38,Jeevesh8/bert_ft_qqp-68,0.9228282
39,Jeevesh8/bert_ft_qqp-68,0.87583154
40,Jeevesh8/bert_ft_qqp-68,0.8737806
41,Jeevesh8/init_bert_ft_qqp-28,0.9228282
42,Jeevesh8/init_bert_ft_qqp-28,0.9228282
43,Jeevesh8/init_bert_ft_qqp-28,0.8737806
44,connectivity/bert_ft_qqp-17,0.9228282
45,connectivity/bert_ft_qqp-17,0.87583154
46,connectivity/bert_ft_qqp-17,0.87583154
47,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.8245259
48,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.83776104
49,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.8230782
50,SetFit/distilbert-base-uncased__sst2__train-16-0,0.8673078
51,SetFit/distilbert-base-uncased__sst2__train-16-0,0.8673078
52,SetFit/distilbert-base-uncased__sst2__train-16-0,0.8673078
53,gchhablani/fnet-base-finetuned-sst2,0.57851696
54,aviator-neural/bert-base-uncased-sst2,0.898519
55,aviator-neural/bert-base-uncased-sst2,0.8515223
56,aviator-neural/bert-base-uncased-sst2,0.8494714
57,SetFit/distilbert-base-uncased__sst2__train-32-9,0.8591326
58,SetFit/distilbert-base-uncased__sst2__train-32-9,0.87266946
59,SetFit/distilbert-base-uncased__sst2__train-32-9,0.84664726
60,Alassea/glue_sst_classifier,0.9069311
61,Alassea/glue_sst_classifier,0.8641873
62,Alassea/glue_sst_classifier,0.8641873
63,philschmid/tiny-distilbert-classification,0.09123085
64,philschmid/tiny-distilbert-classification,0.09179484
65,moshew/bert-mini-sst2-distilled,0.8430317
66,moshew/bert-mini-sst2-distilled,0.8532776
67,ChrisUPM/BioBERT_Re_trained,0.8636491
68,ChrisUPM/BioBERT_Re_trained,0.81534904
69,vaariis/distilbert-base-uncased-finetuned-emotion,0.8335563
70,vaariis/distilbert-base-uncased-finetuned-emotion,0.8463546
71,vaariis/distilbert-base-uncased-finetuned-emotion,0.8463546
72,marcelcastrobr/sagemaker-distilbert-emotion,0.8395841
