,model,score
0,Jeevesh8/init_bert_ft_qqp-33,0.9866148
1,Jeevesh8/init_bert_ft_qqp-49,0.9866148
2,connectivity/bert_ft_qqp-7,0.9866148
3,Jeevesh8/bert_ft_qqp-40,0.9866148
4,Jeevesh8/bert_ft_qqp-9,0.9866148
5,Jeevesh8/bert_ft_qqp-88,0.9866148
6,connectivity/bert_ft_qqp-25,0.9866148
7,Jeevesh8/bert_ft_qqp-55,0.9866148
8,connectivity/bert_ft_qqp-1,0.9866148
9,Jeevesh8/bert_ft_qqp-39,0.9866148
10,connectivity/bert_ft_qqp-94,0.9866148
11,connectivity/bert_ft_qqp-96,0.9866148
12,Jeevesh8/init_bert_ft_qqp-24,0.9866148
13,Jeevesh8/bert_ft_qqp-68,0.9866148
14,Jeevesh8/init_bert_ft_qqp-28,0.9866148
15,connectivity/bert_ft_qqp-17,0.9866148
16,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.87503713
17,SetFit/distilbert-base-uncased__sst2__train-16-0,0.9163087
18,gchhablani/fnet-base-finetuned-sst2,0.6067168
19,aviator-neural/bert-base-uncased-sst2,0.9963031
20,SetFit/distilbert-base-uncased__sst2__train-32-9,0.90973604
21,Alassea/glue_sst_classifier,0.9502142
22,philschmid/tiny-distilbert-classification,0.03521681
23,moshew/bert-mini-sst2-distilled,0.8303382
24,ChrisUPM/BioBERT_Re_trained,0.86941874
25,vaariis/distilbert-base-uncased-finetuned-emotion,0.86096424
26,marcelcastrobr/sagemaker-distilbert-emotion,0.8379863
27,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.8496591
28,abdelkader/distilbert-base-uncased-finetuned-emotion,0.8496591
29,moghis/distilbert-base-uncased-finetuned-emotion,0.8507657
30,uygarkurt/distilbert-base-uncased-finetuned-emotion,0.86315674
31,neibla/distilbert-base-uncased-finetuned-emotion,0.84410256
32,JB173/distilbert-base-uncased-finetuned-emotion,0.83553046
33,Nanatan/distilbert-base-uncased-finetuned-emotion,0.8465737
34,heranm/finetuning-sentiment-model-3000-samples,0.8375112
35,PrasunMishra/finetuning-sentiment-model-3000-samples,0.8611147
36,yukta10/finetuning-sentiment-model-3000-samples,0.8611147
37,ncduy/roberta-imdb-sentiment-analysis,0.895222
38,markt23917/finetuning-sentiment-model-3000-samples,0.8481104
39,juliensimon/autonlp-imdb-demo-hf-16622767,0.8594263
40,fabriceyhc/bert-base-uncased-imdb,0.96178675
41,XSY/albert-base-v2-imdb-calssification,0.7512627
42,riyadhctg/distilbert-base-uncased-finetuned-cola,0.89517283
43,connectivity/cola_6ep_ft-33,1.0071237
44,connectivity/cola_6ep_ft-22,1.0071237
45,gchhablani/fnet-base-finetuned-cola,0.62007314
46,isakbos/Q8BERT_COLA_L_512,0.6821637
47,jaesun/distilbert-base-uncased-finetuned-cola,0.90776306
48,usami/distilbert-base-uncased-finetuned-cola,0.89141804
49,Jeevesh8/512seq_len_6ep_bert_ft_cola-91,1.0071237
50,Jeevesh8/6ep_bert_ft_cola-47,1.0071237
51,connectivity/cola_6ep_ft-10,1.0071237
52,Jeevesh8/6ep_bert_ft_cola-12,1.0071237
53,Jeevesh8/bert_ft_cola-88,1.0071237
54,Jeevesh8/6ep_bert_ft_cola-29,1.0071237
55,vesteinn/XLMR-ENIS-finetuned-cola,0.7471166
56,navsad/navid_test_bert,0.94049746
57,Jeevesh8/bert_ft_cola-60,1.0071237
58,dapang/distilroberta-base-mic-sym,0.92847526
59,Capreolus/bert-base-msmarco,0.977511
60,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,1.001852
61,Jeevesh8/feather_berts_46,1.001852
62,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,0.24348272
63,cambridgeltl/guardian_news_distilbert-base-uncased,0.9120367
64,amyma21/sincere_question_classification,0.9493524
65,phailyoor/distilbert-base-uncased-finetuned-yahd,0.8942282
66,arianpasquali/distilbert-base-multilingual-cased-toxicity,0.8851828
67,connectivity/feather_berts_28,1.001852
68,liangyuant/distilbert-base-uncased-finetuned-num200-450-405cls,0.9301743
69,DoyyingFace/bert-asian-hate-tweets-asian-unclean-freeze-4,0.977511
70,Jeevesh8/lecun_feather_berts-3,1.001852
71,Giyaseddin/distilroberta-base-finetuned-short-answer-assessment,0.87332875
72,AnonymousSub/dummy_2,0.96380013
73,Jeevesh8/lecun_feather_berts-51,1.001852
74,viviastaari/finetuning-sentiment-analysis-en-id,0.85019517
75,Aureliano/distilbert-base-uncased-if,0.9268967
76,rmihaylov/roberta-base-sentiment-bg,0.80734396
77,cardiffnlp/twitter-roberta-base-2021-124m,0.9206724
78,Jeevesh8/lecun_feather_berts-8,1.001852
79,korca/bae-roberta-base-boolq,0.95622534
80,aditeyabaral/finetuned-sail2017-xlm-roberta-base,0.9655712
81,joebobby/finetuning-sentiment-model-5000-samples3,1.0175627
82,YeRyeongLee/electra-base-discriminator-finetuned-filtered-0602,0.24997471
83,Jeevesh8/feather_berts_92,1.001852
84,ASCCCCCCCC/distilbert-base-chinese-amazon_zh_20000,0.77426296
85,cointegrated/roberta-base-formality,0.95622534
86,chiragasarpota/scotus-bert,0.6808525
87,IMSyPP/hate_speech_it,0.94761986
88,18811449050/bert_finetuning_test,0.977511
89,finiteautomata/betonews-tweetcontext,0.8987869
90,Jeevesh8/feather_berts_96,1.001852
91,Jeevesh8/lecun_feather_berts-7,1.001852
92,mrm8488/codebert-base-finetuned-detect-insecure-code,0.8325391
93,socialmediaie/TRAC2020_IBEN_B_bert-base-multilingual-uncased,0.97775525
94,zenkri/autotrain-Arabic_Poetry_by_Subject-920730230,1.0003694
95,waboucay/camembert-base-finetuned-xnli_fr-finetuned-nli-rua_wl,0.6594469
96,ali2066/DistilBERTFINAL_ctxSentence_TRAIN_editorials_TEST_NULL_second_train_set_null_False,0.88528126
97,anvay/finetuning-cardiffnlp-sentiment-model,0.9100629
98,JonatanGk/roberta-base-ca-finetuned-hate-speech-offensive-catalan,0.83783627
99,Raychanan/COVID_RandomOver,0.0042190086
100,Monsia/camembert-fr-covid-tweet-classification,0.9435645
101,kyleinincubated/autonlp-cat333-624217911,0.81929255
102,CAMeL-Lab/bert-base-arabic-camelbert-da-sentiment,0.6587541
103,nreimers/mmarco-mMiniLMv2-L6-H384-v1,0.7650492
104,strickvl/nlp-redaction-classifier,1.005315
105,saattrupdan/job-listing-relevance-model,0.9413642
106,morenolq/SumTO_FNS2020,0.8304334
107,cross-encoder/ms-marco-MiniLM-L-4-v2,0.7880041
108,nurkayevaa/autonlp-bert-covid-407910458,0.9275027
109,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,0.95374215
