,model,score
0,Jeevesh8/init_bert_ft_qqp-33,1253.8900560820418
1,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,1253.905653247415
2,vaariis/distilbert-base-uncased-finetuned-emotion,1253.9033130191674
3,heranm/finetuning-sentiment-model-3000-samples,1253.910445743111
4,marcelcastrobr/sagemaker-distilbert-emotion,1253.9056466106367
5,jasonyim2/distilbert-base-uncased-finetuned-emotion,1253.9014363203707
6,riyadhctg/distilbert-base-uncased-finetuned-cola,1253.9054887143686
7,dapang/distilroberta-base-mic-sym,1253.8942386816877
8,PrasunMishra/finetuning-sentiment-model-3000-samples,1253.9229118535502
9,nurkayevaa/autonlp-bert-covid-407910458,1253.905588325431
10,SetFit/distilbert-base-uncased__sst2__train-16-0,1253.9024428007026
11,abdelkader/distilbert-base-uncased-finetuned-emotion,1253.900087683867
12,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,1253.9027224475403
13,gchhablani/fnet-base-finetuned-sst2,1253.8780453814572
14,Capreolus/bert-base-msmarco,1253.894811209517
15,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,1253.9121814089156
16,crcb/isear_bert,1253.895166898261
17,connectivity/cola_6ep_ft-33,1253.8854490436
18,Jeevesh8/init_bert_ft_qqp-49,1253.8864793809112
19,Jeevesh8/feather_berts_46,1253.8923446720055
20,yukta10/finetuning-sentiment-model-3000-samples,1253.922921512718
21,connectivity/cola_6ep_ft-22,1253.8942721193682
22,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,1253.8862339783568
23,cambridgeltl/guardian_news_distilbert-base-uncased,1253.9078824180804
24,gchhablani/fnet-base-finetuned-cola,1253.9004442967046
25,ncduy/roberta-imdb-sentiment-analysis,1253.8925078141954
26,isakbos/Q8BERT_COLA_L_512,1253.8503159363756
27,connectivity/bert_ft_qqp-7,1253.8988260194722
28,moghis/distilbert-base-uncased-finetuned-emotion,1253.9022314898345
29,uygarkurt/distilbert-base-uncased-finetuned-emotion,1253.9011573617554
30,amyma21/sincere_question_classification,1253.8981291314517
31,phailyoor/distilbert-base-uncased-finetuned-yahd,1253.904748145974
32,arianpasquali/distilbert-base-multilingual-cased-toxicity,1253.9004427804355
33,neibla/distilbert-base-uncased-finetuned-emotion,1253.907273233
34,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,1253.8799725659396
35,Anthos23/FS-distilroberta-fine-tuned,1253.900799336886
36,pietrotrope/emotion_final,1253.8993850966503
37,aviator-neural/bert-base-uncased-sst2,1253.914098694899
38,Jeevesh8/bert_ft_qqp-40,1253.8877452840954
39,jaesun/distilbert-base-uncased-finetuned-cola,1253.9046156054537
40,SetFit/distilbert-base-uncased__sst2__train-32-9,1253.9007066195295
41,usami/distilbert-base-uncased-finetuned-cola,1253.908924853067
42,connectivity/feather_berts_28,1253.8650841575457
43,Jeevesh8/512seq_len_6ep_bert_ft_cola-91,1253.8958316208568
44,Jeevesh8/bert_ft_qqp-9,1253.8967619575103
45,Jeevesh8/bert_ft_qqp-88,1253.8994509199324
46,Recognai/bert-base-spanish-wwm-cased-xnli,1253.8937008380892
47,markt23917/finetuning-sentiment-model-3000-samples,1253.90365430923
48,JNK789/distilbert-base-uncased-finetuned-tweets-emoji-dataset,1253.898367147982
