,model,score
0,Jeevesh8/init_bert_ft_qqp-33,0.8273462556523195
1,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.8170191091596561
2,vaariis/distilbert-base-uncased-finetuned-emotion,0.8170190148953298
3,heranm/finetuning-sentiment-model-3000-samples,0.8170191091563672
4,marcelcastrobr/sagemaker-distilbert-emotion,0.8170190149511546
5,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.8170190148106182
6,riyadhctg/distilbert-base-uncased-finetuned-cola,0.8170191093944636
7,dapang/distilroberta-base-mic-sym,0.8161249928879624
8,PrasunMishra/finetuning-sentiment-model-3000-samples,0.8170191138413349
9,nurkayevaa/autonlp-bert-covid-407910458,0.8170191093903135
10,SetFit/distilbert-base-uncased__sst2__train-16-0,0.8170191092215906
11,abdelkader/distilbert-base-uncased-finetuned-emotion,0.8170190153767496
12,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,0.8170190862846103
13,gchhablani/fnet-base-finetuned-sst2,0.8161481405232119
14,Capreolus/bert-base-msmarco,0.8273462565939883
15,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,0.8273468226696798
16,crcb/isear_bert,0.8380751278438073
17,connectivity/cola_6ep_ft-33,0.8273462566733292
18,Jeevesh8/init_bert_ft_qqp-49,0.8273462587866673
19,Jeevesh8/feather_berts_46,0.8273468249381741
20,yukta10/finetuning-sentiment-model-3000-samples,0.817019114819377
21,connectivity/cola_6ep_ft-22,0.8273462588416178
22,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,0.8380716463582731
23,cambridgeltl/guardian_news_distilbert-base-uncased,0.8170190437329082
24,gchhablani/fnet-base-finetuned-cola,0.8161481404293115
25,ncduy/roberta-imdb-sentiment-analysis,0.8380729556467539
26,isakbos/Q8BERT_COLA_L_512,0.8273462581864073
27,connectivity/bert_ft_qqp-7,0.8273462584399978
28,moghis/distilbert-base-uncased-finetuned-emotion,0.8170190151628683
29,uygarkurt/distilbert-base-uncased-finetuned-emotion,0.8170190156821213
30,amyma21/sincere_question_classification,0.8170191142763553
31,phailyoor/distilbert-base-uncased-finetuned-yahd,0.8170187544320223
32,arianpasquali/distilbert-base-multilingual-cased-toxicity,0.8415954330065709
33,neibla/distilbert-base-uncased-finetuned-emotion,0.8170190151978342
34,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,0.8380716425381463
35,Anthos23/FS-distilroberta-fine-tuned,0.8161250098721713
36,pietrotrope/emotion_final,0.8170190669339663
37,aviator-neural/bert-base-uncased-sst2,0.827346256596565
38,Jeevesh8/bert_ft_qqp-40,0.8273462643408913
39,jaesun/distilbert-base-uncased-finetuned-cola,0.817019112973929
40,SetFit/distilbert-base-uncased__sst2__train-32-9,0.8170191130227018
41,usami/distilbert-base-uncased-finetuned-cola,0.8170191508146246
42,connectivity/feather_berts_28,0.8273468250295268
43,Jeevesh8/512seq_len_6ep_bert_ft_cola-91,0.8273462587084637
44,Jeevesh8/bert_ft_qqp-9,0.8273462588079163
45,Jeevesh8/bert_ft_qqp-88,0.8273462582955771
46,Recognai/bert-base-spanish-wwm-cased-xnli,0.8276187676437478
47,markt23917/finetuning-sentiment-model-3000-samples,0.8170191130866635
48,JNK789/distilbert-base-uncased-finetuned-tweets-emoji-dataset,0.8170186884634437
49,warwickai/fin-perceiver,0.6918061123617449
50,anirudh21/bert-base-uncased-finetuned-qnli,0.8273462498474686
51,Jeevesh8/6ep_bert_ft_cola-47,0.8273462559293108
52,oferweintraub/bert-base-finance-sentiment-noisy-search,0.8273468157440331
53,aXhyra/demo_sentiment_31415,0.8170190858691417
54,milyiyo/selectra-small-finetuned-amazon-review,0.7411908590454912
55,aXhyra/presentation_sentiment_1234567,0.817019085835671
56,Alireza1044/albert-base-v2-qnli,0.6836485818002797
57,liangyuant/distilbert-base-uncased-finetuned-num200-450-405cls,0.8170086519180598
58,DoyyingFace/bert-asian-hate-tweets-asian-unclean-freeze-4,0.8273462566258617
59,connectivity/cola_6ep_ft-10,0.8273462589579563
60,Jeevesh8/lecun_feather_berts-3,0.8273468242983102
61,jb2k/bert-base-multilingual-cased-language-detection,0.7730231214129131
62,Giyaseddin/distilroberta-base-finetuned-short-answer-assessment,0.8161250225785629
63,connectivity/bert_ft_qqp-25,0.8273462582061951
64,Jeevesh8/6ep_bert_ft_cola-12,0.8273462560314516
65,JB173/distilbert-base-uncased-finetuned-emotion,0.8170190194741477
66,aXhyra/emotion_trained_31415,0.817019062142125
67,aXhyra/presentation_emotion_31415,0.8170190621393046
68,AnonymousSub/dummy_2,0.7731232267882626
69,Jeevesh8/bert_ft_qqp-55,0.8273462583942817
70,Jeevesh8/lecun_feather_berts-51,0.827346823239929
71,viviastaari/finetuning-sentiment-analysis-en-id,0.8415954272303354
72,vinai/bertweet-base,0.841573325991342
73,distilbert-base-uncased,0.817019114105298
74,bert-base-uncased,0.8273462558466275
75,roberta-base,0.8380729560191862
76,Aureliano/distilbert-base-uncased-if,0.8170171413683064
77,rmihaylov/roberta-base-sentiment-bg,0.8287549963149854
78,cardiffnlp/twitter-roberta-base-2021-124m,0.8380729534202735
79,Alassea/glue_sst_classifier,0.8264912246690125
80,Nanatan/distilbert-base-uncased-finetuned-emotion,0.8170190151780766
81,connectivity/bert_ft_qqp-1,0.8273462584037927
82,juliensimon/autonlp-imdb-demo-hf-16622767,0.8170191103258416
83,Jeevesh8/bert_ft_qqp-39,0.8273462558705964
84,Jeevesh8/lecun_feather_berts-8,0.8273468217296348
85,connectivity/bert_ft_qqp-94,0.8273462589635191
86,korca/bae-roberta-base-boolq,0.8380729535873229
87,Jeevesh8/bert_ft_cola-88,0.827346257086258
88,aditeyabaral/finetuned-sail2017-xlm-roberta-base,0.8240719864575632
89,connectivity/bert_ft_qqp-96,0.8273462559195494
90,boychaboy/MNLI_roberta-base,0.8380733919869474
91,fabriceyhc/bert-base-uncased-imdb,0.8273462498389734
92,emrecan/bert-base-multilingual-cased-snli_tr,0.7731209011002032
93,elozano/tweet_offensive_eval,0.8380729530161436
94,joebobby/finetuning-sentiment-model-5000-samples3,0.8273479535295267
95,YeRyeongLee/electra-base-discriminator-finetuned-filtered-0602,0.8273485134904168
96,Jeevesh8/feather_berts_92,0.8273468217024142
97,ASCCCCCCCC/distilbert-base-chinese-amazon_zh_20000,0.8224351060587547
98,Jeevesh8/6ep_bert_ft_cola-29,0.8273462566725829
99,albert-base-v2,0.683648583089786
100,bert-base-cased,0.8264912302496905
101,Hate-speech-CNERG/bert-base-uncased-hatexplain-rationale-two,0.827346257115851
102,matthewburke/korean_sentiment,0.8380157287343792
103,aychang/bert-base-cased-trec-coarse,0.8264934458504463
104,IMSyPP/hate_speech_nl,0.8270942251833701
105,cointegrated/roberta-base-formality,0.8380729557729243
106,XSY/albert-base-v2-imdb-calssification,0.6836485810647193
107,philschmid/tiny-distilbert-classification,0.6034756320512562
