,model,score
0,Jeevesh8/init_bert_ft_qqp-33,-111.0625
1,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,-74.0625
2,vaariis/distilbert-base-uncased-finetuned-emotion,344.9375
3,heranm/finetuning-sentiment-model-3000-samples,-446.0625
4,marcelcastrobr/sagemaker-distilbert-emotion,-163.0625
5,jasonyim2/distilbert-base-uncased-finetuned-emotion,390.9375
6,riyadhctg/distilbert-base-uncased-finetuned-cola,40.9375
7,dapang/distilroberta-base-mic-sym,626.9375
8,PrasunMishra/finetuning-sentiment-model-3000-samples,-215.0625
9,nurkayevaa/autonlp-bert-covid-407910458,169.9375
10,SetFit/distilbert-base-uncased__sst2__train-16-0,374.9375
11,abdelkader/distilbert-base-uncased-finetuned-emotion,54.9375
12,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,98.9375
13,gchhablani/fnet-base-finetuned-sst2,-334.0625
14,Capreolus/bert-base-msmarco,219.9375
15,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,-330.0625
16,crcb/isear_bert,-582.0625
17,connectivity/cola_6ep_ft-33,40.9375
18,Jeevesh8/init_bert_ft_qqp-49,-4.0625
19,Jeevesh8/feather_berts_46,-825.0625
20,yukta10/finetuning-sentiment-model-3000-samples,-369.0625
21,connectivity/cola_6ep_ft-22,-9.0625
22,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,-91.0625
23,cambridgeltl/guardian_news_distilbert-base-uncased,451.9375
24,gchhablani/fnet-base-finetuned-cola,-50.0625
25,ncduy/roberta-imdb-sentiment-analysis,23.9375
26,isakbos/Q8BERT_COLA_L_512,17.9375
27,connectivity/bert_ft_qqp-7,-44.0625
28,moghis/distilbert-base-uncased-finetuned-emotion,424.9375
29,uygarkurt/distilbert-base-uncased-finetuned-emotion,339.9375
30,amyma21/sincere_question_classification,720.9375
31,phailyoor/distilbert-base-uncased-finetuned-yahd,-171.0625
32,arianpasquali/distilbert-base-multilingual-cased-toxicity,307.9375
33,neibla/distilbert-base-uncased-finetuned-emotion,-1.0625
34,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,61.9375
35,Anthos23/FS-distilroberta-fine-tuned,-458.0625
36,pietrotrope/emotion_final,-37.0625
37,aviator-neural/bert-base-uncased-sst2,210.9375
38,Jeevesh8/bert_ft_qqp-40,-57.0625
39,jaesun/distilbert-base-uncased-finetuned-cola,-87.0625
40,SetFit/distilbert-base-uncased__sst2__train-32-9,504.9375
41,usami/distilbert-base-uncased-finetuned-cola,-182.0625
42,connectivity/feather_berts_28,14.9375
43,Jeevesh8/512seq_len_6ep_bert_ft_cola-91,-20.0625
44,Jeevesh8/bert_ft_qqp-9,413.9375
45,Jeevesh8/bert_ft_qqp-88,468.9375
46,Recognai/bert-base-spanish-wwm-cased-xnli,71.9375
47,markt23917/finetuning-sentiment-model-3000-samples,-8.0625
48,JNK789/distilbert-base-uncased-finetuned-tweets-emoji-dataset,305.9375
49,warwickai/fin-perceiver,-230.0625
50,anirudh21/bert-base-uncased-finetuned-qnli,587.9375
51,Jeevesh8/6ep_bert_ft_cola-47,56.9375
52,oferweintraub/bert-base-finance-sentiment-noisy-search,-20.0625
53,aXhyra/demo_sentiment_31415,9.9375
54,milyiyo/selectra-small-finetuned-amazon-review,-12.0625
55,aXhyra/presentation_sentiment_1234567,-41.0625
56,Alireza1044/albert-base-v2-qnli,635.9375
57,liangyuant/distilbert-base-uncased-finetuned-num200-450-405cls,476.9375
58,DoyyingFace/bert-asian-hate-tweets-asian-unclean-freeze-4,442.9375
59,connectivity/cola_6ep_ft-10,-169.0625
60,Jeevesh8/lecun_feather_berts-3,766.9375
61,jb2k/bert-base-multilingual-cased-language-detection,766.9375
62,Giyaseddin/distilroberta-base-finetuned-short-answer-assessment,766.9375
63,connectivity/bert_ft_qqp-25,766.9375
64,Jeevesh8/6ep_bert_ft_cola-12,-11.0625
65,JB173/distilbert-base-uncased-finetuned-emotion,766.9375
66,aXhyra/emotion_trained_31415,468.9375
67,aXhyra/presentation_emotion_31415,579.9375
68,AnonymousSub/dummy_2,766.9375
69,Jeevesh8/bert_ft_qqp-55,766.9375
70,Jeevesh8/lecun_feather_berts-51,766.9375
71,viviastaari/finetuning-sentiment-analysis-en-id,766.9375
72,vinai/bertweet-base,766.9375
73,distilbert-base-uncased,766.9375
74,bert-base-uncased,653.9375
75,roberta-base,766.9375
76,Aureliano/distilbert-base-uncased-if,766.9375
77,rmihaylov/roberta-base-sentiment-bg,242.9375
78,cardiffnlp/twitter-roberta-base-2021-124m,766.9375
79,Alassea/glue_sst_classifier,246.9375
80,Nanatan/distilbert-base-uncased-finetuned-emotion,766.9375
81,connectivity/bert_ft_qqp-1,766.9375
82,juliensimon/autonlp-imdb-demo-hf-16622767,766.9375
83,Jeevesh8/bert_ft_qqp-39,542.9375
84,Jeevesh8/lecun_feather_berts-8,766.9375
85,connectivity/bert_ft_qqp-94,766.9375
86,korca/bae-roberta-base-boolq,766.9375
87,Jeevesh8/bert_ft_cola-88,85.9375
88,aditeyabaral/finetuned-sail2017-xlm-roberta-base,112.9375
89,connectivity/bert_ft_qqp-96,-123.0625
90,boychaboy/MNLI_roberta-base,-214.0625
91,fabriceyhc/bert-base-uncased-imdb,-145.0625
92,emrecan/bert-base-multilingual-cased-snli_tr,-28.0625
93,elozano/tweet_offensive_eval,210.9375
94,joebobby/finetuning-sentiment-model-5000-samples3,-119.0625
95,YeRyeongLee/electra-base-discriminator-finetuned-filtered-0602,-232.0625
96,Jeevesh8/feather_berts_92,-139.0625
97,ASCCCCCCCC/distilbert-base-chinese-amazon_zh_20000,-24.0625
98,Jeevesh8/6ep_bert_ft_cola-29,-55.0625
99,albert-base-v2,766.9375
100,bert-base-cased,701.9375
101,Hate-speech-CNERG/bert-base-uncased-hatexplain-rationale-two,610.9375
102,matthewburke/korean_sentiment,766.9375
103,aychang/bert-base-cased-trec-coarse,-112.0625
104,IMSyPP/hate_speech_nl,766.9375
105,cointegrated/roberta-base-formality,-20.0625
106,XSY/albert-base-v2-imdb-calssification,-41.0625
107,philschmid/tiny-distilbert-classification,180.9375
108,gchhablani/bert-base-cased-finetuned-wnli,-44.0625
109,moshew/bert-mini-sst2-distilled,337.9375
110,chiragasarpota/scotus-bert,-108.0625
111,vesteinn/XLMR-ENIS-finetuned-cola,2.9375
112,IMSyPP/hate_speech_it,-214.0625
113,Jeevesh8/init_bert_ft_qqp-24,766.9375
114,nickmuchi/facebook-data2vec-finetuned-finance-classification,766.9375
115,Jeevesh8/bert_ft_qqp-68,766.9375
116,Jeevesh8/init_bert_ft_qqp-28,766.9375
117,connectivity/bert_ft_qqp-17,766.9375
118,dhimskyy/wiki-bert,766.9375
119,18811449050/bert_finetuning_test,766.9375
120,finiteautomata/betonews-tweetcontext,766.9375
121,Jeevesh8/feather_berts_96,743.9375
122,michiyasunaga/LinkBERT-base,766.9375
123,navsad/navid_test_bert,666.9375
124,Jeevesh8/bert_ft_cola-60,65.9375
125,Jeevesh8/lecun_feather_berts-7,766.9375
126,w11wo/sundanese-bert-base-emotion-classifier,766.9375
127,mrm8488/codebert-base-finetuned-detect-insecure-code,2.9375
128,socialmediaie/TRAC2020_IBEN_B_bert-base-multilingual-uncased,-73.0625
129,ishan/bert-base-uncased-mnli,-88.0625
130,zenkri/autotrain-Arabic_Poetry_by_Subject-920730230,-67.0625
131,M47Labs/spanish_news_classification_headlines_untrained,-18.0625
132,bondi/bert-semaphore-prediction-w4,-112.0625
133,gchhablani/bert-base-cased-finetuned-rte,-120.0625
134,classla/bcms-bertic-parlasent-bcs-ter,-4.0625
135,anferico/bert-for-patents,-199.0625
136,waboucay/camembert-base-finetuned-xnli_fr-finetuned-nli-rua_wl,-71.0625
137,ali2066/DistilBERTFINAL_ctxSentence_TRAIN_editorials_TEST_NULL_second_train_set_null_False,-46.0625
138,anvay/finetuning-cardiffnlp-sentiment-model,-136.0625
139,JonatanGk/roberta-base-ca-finetuned-hate-speech-offensive-catalan,-79.0625
140,mrm8488/electricidad-base-finetuned-pawsx-es,-8.0625
141,Raychanan/COVID_RandomOver,-331.0625
142,Monsia/camembert-fr-covid-tweet-classification,-38.0625
143,manueltonneau/bert-twitter-en-is-hired,-82.0625
144,CAMeL-Lab/bert-base-arabic-camelbert-mix-did-nadi,65.9375
145,kyleinincubated/autonlp-cat333-624217911,-23.0625
146,Guscode/DKbert-hatespeech-detection,-116.0625
147,CAMeL-Lab/bert-base-arabic-camelbert-da-sentiment,-160.0625
148,ChrisUPM/BioBERT_Re_trained,116.9375
149,roberta-large,490.9375
150,justinqbui/bertweet-covid19-base-uncased-pretraining-covid-vaccine-tweets,762.9375
151,vinai/bertweet-covid19-base-cased,766.9375
152,vinai/bertweet-covid19-base-uncased,766.9375
153,cardiffnlp/bertweet-base-stance-climate,21.9375
154,bert-large-uncased,-36.0625
155,fgaim/tiroberta-geezswitch,-63.0625
