,model,score
0,Jeevesh8/init_bert_ft_qqp-33,0.7718767016353894
1,Jeevesh8/init_bert_ft_qqp-49,0.7631823268811971
2,connectivity/bert_ft_qqp-7,0.7316647177133282
3,Jeevesh8/bert_ft_qqp-40,0.7808366179300166
4,Jeevesh8/bert_ft_qqp-9,0.7770281241915673
5,Jeevesh8/bert_ft_qqp-88,0.7763835959453305
6,connectivity/bert_ft_qqp-25,0.786476864068801
7,Jeevesh8/bert_ft_qqp-55,0.7826870838164426
8,connectivity/bert_ft_qqp-1,0.7849697996670204
9,Jeevesh8/bert_ft_qqp-39,0.7821677787780943
10,connectivity/bert_ft_qqp-94,0.7715447797931032
11,connectivity/bert_ft_qqp-96,0.7801404747949295
12,Jeevesh8/init_bert_ft_qqp-24,0.7738596393492064
13,Jeevesh8/bert_ft_qqp-68,0.7558798891939119
14,Jeevesh8/init_bert_ft_qqp-28,0.7741786239232263
15,connectivity/bert_ft_qqp-17,0.7768394169057193
16,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.8147221023101272
17,SetFit/distilbert-base-uncased__sst2__train-16-0,0.761142592867144
18,gchhablani/fnet-base-finetuned-sst2,0.8287814786082405
19,aviator-neural/bert-base-uncased-sst2,1.0442540073271234
20,SetFit/distilbert-base-uncased__sst2__train-32-9,0.7662353502832558
21,Alassea/glue_sst_classifier,0.917932738212995
22,philschmid/tiny-distilbert-classification,0.26158790842761365
23,moshew/bert-mini-sst2-distilled,0.9645521808013728
24,ChrisUPM/BioBERT_Re_trained,0.679468016830871
25,vaariis/distilbert-base-uncased-finetuned-emotion,0.7220334002245076
26,marcelcastrobr/sagemaker-distilbert-emotion,0.7091770556551826
27,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.7101388000099841
28,abdelkader/distilbert-base-uncased-finetuned-emotion,0.7209961223520404
29,moghis/distilbert-base-uncased-finetuned-emotion,0.7193605268562915
30,uygarkurt/distilbert-base-uncased-finetuned-emotion,0.7176347457680015
31,neibla/distilbert-base-uncased-finetuned-emotion,0.7101045434096791
32,JB173/distilbert-base-uncased-finetuned-emotion,0.7210402218756536
33,Nanatan/distilbert-base-uncased-finetuned-emotion,0.7213102522438225
34,heranm/finetuning-sentiment-model-3000-samples,0.8288141617369729
35,PrasunMishra/finetuning-sentiment-model-3000-samples,0.8392409097690605
36,yukta10/finetuning-sentiment-model-3000-samples,0.8432473831547294
37,ncduy/roberta-imdb-sentiment-analysis,0.9351742891964953
38,markt23917/finetuning-sentiment-model-3000-samples,0.832622968480975
39,juliensimon/autonlp-imdb-demo-hf-16622767,0.8779912185569949
40,fabriceyhc/bert-base-uncased-imdb,0.8673112686598696
41,XSY/albert-base-v2-imdb-calssification,0.8682617257561499
42,riyadhctg/distilbert-base-uncased-finetuned-cola,0.7585975338677846
43,connectivity/cola_6ep_ft-33,0.7898779320491323
44,connectivity/cola_6ep_ft-22,0.7983302311263665
45,gchhablani/fnet-base-finetuned-cola,0.6813833714076025
46,isakbos/Q8BERT_COLA_L_512,0.5334001380298818
47,jaesun/distilbert-base-uncased-finetuned-cola,0.7463971913307164
48,usami/distilbert-base-uncased-finetuned-cola,0.7736106472237361
49,Jeevesh8/512seq_len_6ep_bert_ft_cola-91,0.790684067289666
50,Jeevesh8/6ep_bert_ft_cola-47,0.789730217501524
51,connectivity/cola_6ep_ft-10,0.7957209179704521
52,Jeevesh8/6ep_bert_ft_cola-12,0.7956642463010579
53,Jeevesh8/bert_ft_cola-88,0.7860934554165997
54,Jeevesh8/6ep_bert_ft_cola-29,0.7911309297546195
55,vesteinn/XLMR-ENIS-finetuned-cola,0.7560032176158247
56,navsad/navid_test_bert,0.7596962327315945
57,Jeevesh8/bert_ft_cola-60,0.7971554842042353
58,dapang/distilroberta-base-mic-sym,0.7880643709055667
59,Capreolus/bert-base-msmarco,0.7814509625449875
60,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,0.8000183864809767
61,Jeevesh8/feather_berts_46,0.7836047448931798
62,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,0.5417713435187068
63,cambridgeltl/guardian_news_distilbert-base-uncased,0.6788851992128753
64,amyma21/sincere_question_classification,0.7200755363394032
65,phailyoor/distilbert-base-uncased-finetuned-yahd,0.6451547930650393
66,arianpasquali/distilbert-base-multilingual-cased-toxicity,0.6350422535236145
67,connectivity/feather_berts_28,0.8035170500246978
68,warwickai/fin-perceiver,0.8151574609419053
69,liangyuant/distilbert-base-uncased-finetuned-num200-450-405cls,0.6685891301909777
70,DoyyingFace/bert-asian-hate-tweets-asian-unclean-freeze-4,0.7803459054038359
71,Jeevesh8/lecun_feather_berts-3,0.7987549043148376
72,Giyaseddin/distilroberta-base-finetuned-short-answer-assessment,0.7662839366732291
73,AnonymousSub/dummy_2,0.5994969285326833
74,Jeevesh8/lecun_feather_berts-51,0.7938753876868615
75,viviastaari/finetuning-sentiment-analysis-en-id,0.5693012469107543
76,Aureliano/distilbert-base-uncased-if,0.713853476617777
77,rmihaylov/roberta-base-sentiment-bg,0.7197779996534662
78,cardiffnlp/twitter-roberta-base-2021-124m,0.809333254897984
79,Jeevesh8/lecun_feather_berts-8,0.7958276940556451
80,korca/bae-roberta-base-boolq,0.7190729359352483
81,aditeyabaral/finetuned-sail2017-xlm-roberta-base,0.7926087869412147
82,joebobby/finetuning-sentiment-model-5000-samples3,0.8287560746068634
83,YeRyeongLee/electra-base-discriminator-finetuned-filtered-0602,0.5234203572775558
84,Jeevesh8/feather_berts_92,0.7966543953319634
85,ASCCCCCCCC/distilbert-base-chinese-amazon_zh_20000,0.5977135103035603
86,matthewburke/korean_sentiment,0.5646491102511695
87,IMSyPP/hate_speech_nl,0.5361256990590042
88,cointegrated/roberta-base-formality,0.7232247337738986
89,chiragasarpota/scotus-bert,0.5320883683437738
90,IMSyPP/hate_speech_it,0.5903546200060588
91,18811449050/bert_finetuning_test,0.7750710335746633
92,finiteautomata/betonews-tweetcontext,0.5756938941014523
93,Jeevesh8/feather_berts_96,0.8017824483363301
94,Jeevesh8/lecun_feather_berts-7,0.7988345783049011
95,mrm8488/codebert-base-finetuned-detect-insecure-code,0.6451453378101815
96,cardiffnlp/bertweet-base-stance-climate,0.7781850984349755
