,model,score
0,Jeevesh8/init_bert_ft_qqp-33,1581.1375
1,Jeevesh8/init_bert_ft_qqp-33,1581.1375
2,Jeevesh8/init_bert_ft_qqp-33,1581.1375
3,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,1581.1433
4,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,1581.143
5,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,1581.143
6,vaariis/distilbert-base-uncased-finetuned-emotion,1581.1376
7,vaariis/distilbert-base-uncased-finetuned-emotion,1581.1376
8,vaariis/distilbert-base-uncased-finetuned-emotion,1581.1376
9,heranm/finetuning-sentiment-model-3000-samples,1581.1605
10,heranm/finetuning-sentiment-model-3000-samples,1581.16
11,heranm/finetuning-sentiment-model-3000-samples,1581.16
12,marcelcastrobr/sagemaker-distilbert-emotion,1581.1365
13,marcelcastrobr/sagemaker-distilbert-emotion,1581.1365
14,marcelcastrobr/sagemaker-distilbert-emotion,1581.1365
15,jasonyim2/distilbert-base-uncased-finetuned-emotion,1581.1511
16,jasonyim2/distilbert-base-uncased-finetuned-emotion,1581.1508
17,jasonyim2/distilbert-base-uncased-finetuned-emotion,1581.1508
18,riyadhctg/distilbert-base-uncased-finetuned-cola,1581.1476
19,riyadhctg/distilbert-base-uncased-finetuned-cola,1581.1476
20,riyadhctg/distilbert-base-uncased-finetuned-cola,1581.1476
21,dapang/distilroberta-base-mic-sym,1581.151
22,dapang/distilroberta-base-mic-sym,1581.1508
23,dapang/distilroberta-base-mic-sym,1581.1508
24,PrasunMishra/finetuning-sentiment-model-3000-samples,1581.1351
25,PrasunMishra/finetuning-sentiment-model-3000-samples,1581.1351
26,PrasunMishra/finetuning-sentiment-model-3000-samples,1581.1351
27,nurkayevaa/autonlp-bert-covid-407910458,1581.1555
28,nurkayevaa/autonlp-bert-covid-407910458,1581.1552
29,nurkayevaa/autonlp-bert-covid-407910458,1581.1552
30,SetFit/distilbert-base-uncased__sst2__train-16-0,1581.1525
31,SetFit/distilbert-base-uncased__sst2__train-16-0,1581.1525
32,SetFit/distilbert-base-uncased__sst2__train-16-0,1581.1525
33,abdelkader/distilbert-base-uncased-finetuned-emotion,1581.1482
34,abdelkader/distilbert-base-uncased-finetuned-emotion,1581.1478
35,abdelkader/distilbert-base-uncased-finetuned-emotion,1581.1478
36,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,1581.151
37,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,1581.151
38,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,1581.151
39,Capreolus/bert-base-msmarco,1581.157
40,Capreolus/bert-base-msmarco,1581.1566
41,Capreolus/bert-base-msmarco,1581.1566
42,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,1581.148
43,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,1581.148
44,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,1581.148
45,crcb/isear_bert,1581.1877
46,crcb/isear_bert,1581.1874
47,crcb/isear_bert,1581.1874
48,connectivity/cola_6ep_ft-33,1581.1572
49,connectivity/cola_6ep_ft-33,1581.1572
50,connectivity/cola_6ep_ft-33,1581.1572
51,Jeevesh8/init_bert_ft_qqp-49,1581.1399
52,Jeevesh8/init_bert_ft_qqp-49,1581.1395
53,Jeevesh8/init_bert_ft_qqp-49,1581.1395
54,Jeevesh8/feather_berts_46,1581.1362
55,Jeevesh8/feather_berts_46,1581.1362
56,Jeevesh8/feather_berts_46,1581.1362
57,yukta10/finetuning-sentiment-model-3000-samples,1581.1569
58,yukta10/finetuning-sentiment-model-3000-samples,1581.1566
59,yukta10/finetuning-sentiment-model-3000-samples,1581.1566
60,connectivity/cola_6ep_ft-22,1581.1421
61,connectivity/cola_6ep_ft-22,1581.1421
62,connectivity/cola_6ep_ft-22,1581.1421
63,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,1581.0417
64,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,1581.0414
65,cambridgeltl/guardian_news_distilbert-base-uncased,1581.122
66,cambridgeltl/guardian_news_distilbert-base-uncased,1581.1223
67,cambridgeltl/guardian_news_distilbert-base-uncased,1581.1223
68,ncduy/roberta-imdb-sentiment-analysis,1581.1515
69,ncduy/roberta-imdb-sentiment-analysis,1581.1515
70,ncduy/roberta-imdb-sentiment-analysis,1581.151
71,isakbos/Q8BERT_COLA_L_512,1581.0367
72,isakbos/Q8BERT_COLA_L_512,1581.0371
73,isakbos/Q8BERT_COLA_L_512,1581.0371
74,connectivity/bert_ft_qqp-7,1581.1353
75,connectivity/bert_ft_qqp-7,1581.1353
76,connectivity/bert_ft_qqp-7,1581.1349
77,moghis/distilbert-base-uncased-finetuned-emotion,1581.1417
78,moghis/distilbert-base-uncased-finetuned-emotion,1581.1421
79,moghis/distilbert-base-uncased-finetuned-emotion,1581.1421
80,uygarkurt/distilbert-base-uncased-finetuned-emotion,1581.1293
81,uygarkurt/distilbert-base-uncased-finetuned-emotion,1581.1293
82,amyma21/sincere_question_classification,1581.1285
83,amyma21/sincere_question_classification,1581.1285
84,amyma21/sincere_question_classification,1581.1289
85,phailyoor/distilbert-base-uncased-finetuned-yahd,1581.1377
86,phailyoor/distilbert-base-uncased-finetuned-yahd,1581.1377
87,phailyoor/distilbert-base-uncased-finetuned-yahd,1581.1377
88,arianpasquali/distilbert-base-multilingual-cased-toxicity,1581.0782
89,arianpasquali/distilbert-base-multilingual-cased-toxicity,1581.0782
90,arianpasquali/distilbert-base-multilingual-cased-toxicity,1581.0786
91,neibla/distilbert-base-uncased-finetuned-emotion,1581.1527
92,neibla/distilbert-base-uncased-finetuned-emotion,1581.1527
93,neibla/distilbert-base-uncased-finetuned-emotion,1581.1527
94,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,1581.1017
95,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,1581.1017
96,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,1581.102
97,Anthos23/FS-distilroberta-fine-tuned,1581.1558
98,Anthos23/FS-distilroberta-fine-tuned,1581.1558
99,Anthos23/FS-distilroberta-fine-tuned,1581.1558
100,pietrotrope/emotion_final,1581.1368
101,pietrotrope/emotion_final,1581.1368
102,pietrotrope/emotion_final,1581.1373
103,aviator-neural/bert-base-uncased-sst2,1581.165
104,aviator-neural/bert-base-uncased-sst2,1581.165
105,aviator-neural/bert-base-uncased-sst2,1581.165
106,Jeevesh8/bert_ft_qqp-40,1581.1549
107,Jeevesh8/bert_ft_qqp-40,1581.1549
108,Jeevesh8/bert_ft_qqp-40,1581.1553
109,jaesun/distilbert-base-uncased-finetuned-cola,1581.1134
110,jaesun/distilbert-base-uncased-finetuned-cola,1581.1134
111,jaesun/distilbert-base-uncased-finetuned-cola,1581.1134
112,SetFit/distilbert-base-uncased__sst2__train-32-9,1581.1674
113,SetFit/distilbert-base-uncased__sst2__train-32-9,1581.1674
114,SetFit/distilbert-base-uncased__sst2__train-32-9,1581.1677
115,usami/distilbert-base-uncased-finetuned-cola,1581.1553
116,usami/distilbert-base-uncased-finetuned-cola,1581.1553
117,usami/distilbert-base-uncased-finetuned-cola,1581.1553
118,connectivity/feather_berts_28,1581.1625
119,connectivity/feather_berts_28,1581.1625
120,connectivity/feather_berts_28,1581.1627
121,Jeevesh8/512seq_len_6ep_bert_ft_cola-91,1581.1348
122,Jeevesh8/512seq_len_6ep_bert_ft_cola-91,1581.1348
123,Jeevesh8/bert_ft_qqp-9,1581.1459
124,Jeevesh8/bert_ft_qqp-9,1581.1454
125,Jeevesh8/bert_ft_qqp-9,1581.1454
126,Jeevesh8/bert_ft_qqp-88,1581.1486
127,Jeevesh8/bert_ft_qqp-88,1581.1486
128,Jeevesh8/bert_ft_qqp-88,1581.1486
129,Recognai/bert-base-spanish-wwm-cased-xnli,1581.0751
130,Recognai/bert-base-spanish-wwm-cased-xnli,1581.0746
131,Recognai/bert-base-spanish-wwm-cased-xnli,1581.0746
132,markt23917/finetuning-sentiment-model-3000-samples,1581.1572
133,markt23917/finetuning-sentiment-model-3000-samples,1581.1572
134,markt23917/finetuning-sentiment-model-3000-samples,1581.1572
135,anirudh21/bert-base-uncased-finetuned-qnli,1581.1693
136,anirudh21/bert-base-uncased-finetuned-qnli,1581.1688
137,anirudh21/bert-base-uncased-finetuned-qnli,1581.1688
138,Jeevesh8/6ep_bert_ft_cola-47,1581.1466
139,Jeevesh8/6ep_bert_ft_cola-47,1581.1466
140,Jeevesh8/6ep_bert_ft_cola-47,1581.1466
141,oferweintraub/bert-base-finance-sentiment-noisy-search,1581.1677
142,oferweintraub/bert-base-finance-sentiment-noisy-search,1581.1674
143,oferweintraub/bert-base-finance-sentiment-noisy-search,1581.1674
144,aXhyra/demo_sentiment_31415,1581.1455
145,aXhyra/demo_sentiment_31415,1581.1455
146,aXhyra/demo_sentiment_31415,1581.1455
