,model,score
0,Guscode/DKbert-hatespeech-detection,2.672160811659012
1,milyiyo/selectra-small-finetuned-amazon-review,2.6639221175248053
2,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,2.7401585084430167
3,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,2.8240102665981226
4,vinai/bertweet-covid19-base-cased,2.8425128442495406
5,vinai/bertweet-base,2.8093417619436423
6,vinai/bertweet-covid19-base-uncased,2.895307540079898
7,justinqbui/bertweet-covid19-base-uncased-pretraining-covid-vaccine-tweets,2.863462048088195
8,jb2k/bert-base-multilingual-cased-language-detection,2.6942718479580208
9,crcb/isear_bert,2.8536228879420946
10,jasonyim2/distilbert-base-uncased-finetuned-emotion,2.8778986232956925
11,marcelcastrobr/sagemaker-distilbert-emotion,2.8761608962041976
12,abdelkader/distilbert-base-uncased-finetuned-emotion,2.8186631221409755
13,moghis/distilbert-base-uncased-finetuned-emotion,2.9159895705288648
14,neibla/distilbert-base-uncased-finetuned-emotion,2.863424025879823
15,uygarkurt/distilbert-base-uncased-finetuned-emotion,2.8887013896064957
16,JB173/distilbert-base-uncased-finetuned-emotion,2.843101031827274
17,vaariis/distilbert-base-uncased-finetuned-emotion,2.779252394539782
18,Nanatan/distilbert-base-uncased-finetuned-emotion,2.8550804131688494
19,riyadhctg/distilbert-base-uncased-finetuned-cola,2.816948598172246
20,connectivity/cola_6ep_ft-33,2.9321767242003602
21,gchhablani/fnet-base-finetuned-cola,2.7995719822704928
22,connectivity/cola_6ep_ft-22,2.9935100119974436
23,vesteinn/XLMR-ENIS-finetuned-cola,2.866321187521578
24,Jeevesh8/6ep_bert_ft_cola-47,2.795982342898185
25,Jeevesh8/512seq_len_6ep_bert_ft_cola-91,2.8487949110972863
26,jaesun/distilbert-base-uncased-finetuned-cola,2.777430046738516
27,Jeevesh8/6ep_bert_ft_cola-12,2.8311678771651145
28,connectivity/cola_6ep_ft-10,2.926763255336425
29,Jeevesh8/6ep_bert_ft_cola-29,2.8422081534609447
30,Jeevesh8/bert_ft_cola-60,2.830785212511671
31,navsad/navid_test_bert,2.7831487747948245
32,Jeevesh8/bert_ft_cola-88,2.9118889330825937
33,usami/distilbert-base-uncased-finetuned-cola,2.9712886215099275
34,isakbos/Q8BERT_COLA_L_512,2.6328124874092396
35,ishan/bert-base-uncased-mnli,2.8451102369515127
36,boychaboy/MNLI_roberta-base,2.948824761922509
37,anirudh21/bert-base-uncased-finetuned-qnli,2.881066762134026
38,Alireza1044/albert-base-v2-qnli,2.853183702605236
39,Jeevesh8/init_bert_ft_qqp-33,2.851808035349279
40,Jeevesh8/init_bert_ft_qqp-49,2.875716926496864
41,connectivity/bert_ft_qqp-7,2.9029023377830185
42,Jeevesh8/bert_ft_qqp-88,2.821231679660116
43,Jeevesh8/bert_ft_qqp-9,2.8264657725869142
44,connectivity/bert_ft_qqp-17,2.8380104530971835
45,Jeevesh8/init_bert_ft_qqp-28,2.8105291705749664
46,Jeevesh8/bert_ft_qqp-55,2.9080982288741666
47,Jeevesh8/bert_ft_qqp-40,2.9607558281400657
48,Jeevesh8/bert_ft_qqp-39,2.912900186171157
49,connectivity/bert_ft_qqp-1,2.8906819301849396
50,connectivity/bert_ft_qqp-94,2.9653579511269186
51,connectivity/bert_ft_qqp-96,2.9270408748251953
52,connectivity/bert_ft_qqp-25,2.819210983271603
53,Jeevesh8/bert_ft_qqp-68,2.9155129046129673
