,model,score
0,Jeevesh8/init_bert_ft_qqp-33,0.75148684
1,Jeevesh8/init_bert_ft_qqp-49,0.7283727
2,connectivity/bert_ft_qqp-7,0.7199574
3,Jeevesh8/bert_ft_qqp-40,0.7167733
4,Jeevesh8/bert_ft_qqp-9,0.7400149
5,Jeevesh8/bert_ft_qqp-88,0.7557722
6,connectivity/bert_ft_qqp-25,0.75588274
7,Jeevesh8/bert_ft_qqp-55,0.7466497
8,connectivity/bert_ft_qqp-1,0.738023
9,Jeevesh8/bert_ft_qqp-39,0.74023336
10,connectivity/bert_ft_qqp-94,0.7408707
11,connectivity/bert_ft_qqp-96,0.745639
12,Jeevesh8/init_bert_ft_qqp-24,0.76711786
13,Jeevesh8/bert_ft_qqp-68,0.72614545
14,Jeevesh8/init_bert_ft_qqp-28,0.73780566
15,connectivity/bert_ft_qqp-17,0.7342422
16,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.73439986
17,SetFit/distilbert-base-uncased__sst2__train-16-0,0.7500298
18,gchhablani/fnet-base-finetuned-sst2,0.71039605
19,aviator-neural/bert-base-uncased-sst2,0.7253048
20,SetFit/distilbert-base-uncased__sst2__train-32-9,0.7415949
21,Alassea/glue_sst_classifier,0.7280485
22,philschmid/tiny-distilbert-classification,0.49909067
23,moshew/bert-mini-sst2-distilled,0.72851217
24,ChrisUPM/BioBERT_Re_trained,0.7142506
25,vaariis/distilbert-base-uncased-finetuned-emotion,0.74081016
26,marcelcastrobr/sagemaker-distilbert-emotion,0.7147017
27,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.72135425
28,abdelkader/distilbert-base-uncased-finetuned-emotion,0.74022734
29,moghis/distilbert-base-uncased-finetuned-emotion,0.76126987
30,uygarkurt/distilbert-base-uncased-finetuned-emotion,0.7241933
31,neibla/distilbert-base-uncased-finetuned-emotion,0.7218578
32,JB173/distilbert-base-uncased-finetuned-emotion,0.7373469
33,Nanatan/distilbert-base-uncased-finetuned-emotion,0.7390862
34,heranm/finetuning-sentiment-model-3000-samples,0.7599152
35,PrasunMishra/finetuning-sentiment-model-3000-samples,0.7265165
36,yukta10/finetuning-sentiment-model-3000-samples,0.7348509
37,ncduy/roberta-imdb-sentiment-analysis,0.7761997
38,markt23917/finetuning-sentiment-model-3000-samples,0.7681831
39,juliensimon/autonlp-imdb-demo-hf-16622767,0.7474745
40,fabriceyhc/bert-base-uncased-imdb,0.7460386
41,XSY/albert-base-v2-imdb-calssification,0.7237985
42,riyadhctg/distilbert-base-uncased-finetuned-cola,0.74187255
43,connectivity/cola_6ep_ft-33,0.77160245
44,connectivity/cola_6ep_ft-22,0.77204543
45,gchhablani/fnet-base-finetuned-cola,0.719796
46,isakbos/Q8BERT_COLA_L_512,0.67673594
47,jaesun/distilbert-base-uncased-finetuned-cola,0.73479784
48,usami/distilbert-base-uncased-finetuned-cola,0.76207805
49,Jeevesh8/512seq_len_6ep_bert_ft_cola-91,0.767076
50,Jeevesh8/6ep_bert_ft_cola-47,0.7615216
51,connectivity/cola_6ep_ft-10,0.77717334
52,Jeevesh8/6ep_bert_ft_cola-12,0.7658666
53,Jeevesh8/bert_ft_cola-88,0.7653586
54,Jeevesh8/6ep_bert_ft_cola-29,0.73395735
55,vesteinn/XLMR-ENIS-finetuned-cola,0.7686646
56,navsad/navid_test_bert,0.7458412
57,Jeevesh8/bert_ft_cola-60,0.750437
58,dapang/distilroberta-base-mic-sym,0.7593727
59,Capreolus/bert-base-msmarco,0.77188635
60,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,0.75816107
61,Jeevesh8/feather_berts_46,0.73849106
62,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,0.6682603
63,cambridgeltl/guardian_news_distilbert-base-uncased,0.74081415
64,amyma21/sincere_question_classification,0.73765856
65,phailyoor/distilbert-base-uncased-finetuned-yahd,0.69990766
66,arianpasquali/distilbert-base-multilingual-cased-toxicity,0.7307298
67,connectivity/feather_berts_28,0.7331747
68,warwickai/fin-perceiver,0.75921863
69,liangyuant/distilbert-base-uncased-finetuned-num200-450-405cls,0.73819655
70,DoyyingFace/bert-asian-hate-tweets-asian-unclean-freeze-4,0.7682861
71,Jeevesh8/lecun_feather_berts-3,0.74806845
72,Giyaseddin/distilroberta-base-finetuned-short-answer-assessment,0.7382471
73,AnonymousSub/dummy_2,0.6974415
