,model,score
0,Jeevesh8/init_bert_ft_qqp-33,34583.96983272028
1,Jeevesh8/init_bert_ft_qqp-49,34583.97094027202
2,connectivity/bert_ft_qqp-7,34583.97081763331
3,Jeevesh8/bert_ft_qqp-40,34583.972902705354
4,Jeevesh8/bert_ft_qqp-9,34583.97094780607
5,Jeevesh8/bert_ft_qqp-88,34583.97076672471
6,connectivity/bert_ft_qqp-25,34583.97073511021
7,Jeevesh8/bert_ft_qqp-55,34583.97080167713
8,connectivity/bert_ft_qqp-1,34583.970804882745
9,Jeevesh8/bert_ft_qqp-39,34583.969909993975
10,connectivity/bert_ft_qqp-94,34583.97100271929
11,connectivity/bert_ft_qqp-96,34583.96992721093
12,Jeevesh8/init_bert_ft_qqp-24,34583.97096133021
13,Jeevesh8/bert_ft_qqp-68,34583.97069605171
14,Jeevesh8/init_bert_ft_qqp-28,34583.970200764175
15,connectivity/bert_ft_qqp-17,34583.97022831997
16,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,34583.96490583913
17,SetFit/distilbert-base-uncased__sst2__train-16-0,34583.96493361804
18,gchhablani/fnet-base-finetuned-sst2,34583.944776248834
19,aviator-neural/bert-base-uncased-sst2,34583.959646488955
20,SetFit/distilbert-base-uncased__sst2__train-32-9,34583.96655837086
21,Alassea/glue_sst_classifier,34583.96740368568
22,philschmid/tiny-distilbert-classification,34583.96651065414
23,moshew/bert-mini-sst2-distilled,34583.94422521012
24,ChrisUPM/BioBERT_Re_trained,34583.948226657296
25,vaariis/distilbert-base-uncased-finetuned-emotion,34583.9661253059
26,marcelcastrobr/sagemaker-distilbert-emotion,34583.9661490342
27,jasonyim2/distilbert-base-uncased-finetuned-emotion,34583.966089093985
28,abdelkader/distilbert-base-uncased-finetuned-emotion,34583.96633117173
29,moghis/distilbert-base-uncased-finetuned-emotion,34583.966239682035
30,uygarkurt/distilbert-base-uncased-finetuned-emotion,34583.966461816206
31,neibla/distilbert-base-uncased-finetuned-emotion,34583.966254592335
32,JB173/distilbert-base-uncased-finetuned-emotion,34583.96604455476
33,Nanatan/distilbert-base-uncased-finetuned-emotion,34583.96624621963
34,heranm/finetuning-sentiment-model-3000-samples,34583.96849404794
35,PrasunMishra/finetuning-sentiment-model-3000-samples,34583.96845854447
36,yukta10/finetuning-sentiment-model-3000-samples,34583.96887694812
37,ncduy/roberta-imdb-sentiment-analysis,34583.9693903642
38,markt23917/finetuning-sentiment-model-3000-samples,34583.970175025584
39,juliensimon/autonlp-imdb-demo-hf-16622767,34583.96899406071
40,fabriceyhc/bert-base-uncased-imdb,34583.96981338412
41,XSY/albert-base-v2-imdb-calssification,34583.975934673574
42,riyadhctg/distilbert-base-uncased-finetuned-cola,34583.967254879746
43,connectivity/cola_6ep_ft-33,34583.968739153854
44,connectivity/cola_6ep_ft-22,34583.96950535148
45,gchhablani/fnet-base-finetuned-cola,34583.97254354219
46,isakbos/Q8BERT_COLA_L_512,34583.928752839194
47,jaesun/distilbert-base-uncased-finetuned-cola,34583.968785796525
48,usami/distilbert-base-uncased-finetuned-cola,34583.98497432148
49,Jeevesh8/512seq_len_6ep_bert_ft_cola-91,34583.96945811672
50,Jeevesh8/6ep_bert_ft_cola-47,34583.96847620069
51,connectivity/cola_6ep_ft-10,34583.969546349406
52,Jeevesh8/6ep_bert_ft_cola-12,34583.9685123491
53,Jeevesh8/bert_ft_cola-88,34583.96888510223
54,Jeevesh8/6ep_bert_ft_cola-29,34583.96873888179
55,vesteinn/XLMR-ENIS-finetuned-cola,34583.96962765119
56,navsad/navid_test_bert,34583.96870636146
57,Jeevesh8/bert_ft_cola-60,34583.96847306405
58,dapang/distilroberta-base-mic-sym,34583.955119567865
59,Capreolus/bert-base-msmarco,34583.95628899924
60,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,34583.95634261449
61,Jeevesh8/feather_berts_46,34583.95714408002
62,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,34583.95692525938
63,cambridgeltl/guardian_news_distilbert-base-uncased,34583.95495864545
64,amyma21/sincere_question_classification,34583.95488050382
65,phailyoor/distilbert-base-uncased-finetuned-yahd,34583.95473205601
66,arianpasquali/distilbert-base-multilingual-cased-toxicity,34583.95264024875
67,connectivity/feather_berts_28,34583.9571762993
68,warwickai/fin-perceiver,34583.984392626386
69,liangyuant/distilbert-base-uncased-finetuned-num200-450-405cls,34583.95507445966
70,DoyyingFace/bert-asian-hate-tweets-asian-unclean-freeze-4,34583.95630024659
71,Jeevesh8/lecun_feather_berts-3,34583.95691794332
72,Giyaseddin/distilroberta-base-finetuned-short-answer-assessment,34583.955225719954
73,AnonymousSub/dummy_2,34583.95416403207
74,Jeevesh8/lecun_feather_berts-51,34583.95654405496
75,viviastaari/finetuning-sentiment-analysis-en-id,34583.95272704231
76,Aureliano/distilbert-base-uncased-if,34583.954673963715
77,rmihaylov/roberta-base-sentiment-bg,34583.95693501644
78,cardiffnlp/twitter-roberta-base-2021-124m,34583.95934012736
79,Jeevesh8/lecun_feather_berts-8,34583.95601039688
80,korca/bae-roberta-base-boolq,34583.95489697502
81,aditeyabaral/finetuned-sail2017-xlm-roberta-base,34583.95237608906
82,joebobby/finetuning-sentiment-model-5000-samples3,34583.95598708483
83,YeRyeongLee/electra-base-discriminator-finetuned-filtered-0602,34583.95678801183
84,Jeevesh8/feather_berts_92,34583.95600079524
85,ASCCCCCCCC/distilbert-base-chinese-amazon_zh_20000,34583.95792032004
86,matthewburke/korean_sentiment,34583.95905749139
87,IMSyPP/hate_speech_nl,34583.95796958578
88,cointegrated/roberta-base-formality,34583.955670504074
89,chiragasarpota/scotus-bert,34583.95922059537
90,IMSyPP/hate_speech_it,34583.95492237358
91,18811449050/bert_finetuning_test,34583.9561179257
92,finiteautomata/betonews-tweetcontext,34583.96156266454
93,Jeevesh8/feather_berts_96,34583.95604342566
94,Jeevesh8/lecun_feather_berts-7,34583.955984909495
95,mrm8488/codebert-base-finetuned-detect-insecure-code,34583.955782896315
96,socialmediaie/TRAC2020_IBEN_B_bert-base-multilingual-uncased,34583.95534100011
97,zenkri/autotrain-Arabic_Poetry_by_Subject-920730230,34583.958766566764
98,M47Labs/spanish_news_classification_headlines_untrained,34583.95709721488
99,bondi/bert-semaphore-prediction-w4,34583.95857173612
100,classla/bcms-bertic-parlasent-bcs-ter,34583.95914710767
101,anferico/bert-for-patents,34583.96109667467
102,waboucay/camembert-base-finetuned-xnli_fr-finetuned-nli-rua_wl,34583.955432640505
103,ali2066/DistilBERTFINAL_ctxSentence_TRAIN_editorials_TEST_NULL_second_train_set_null_False,34583.95468588808
104,anvay/finetuning-cardiffnlp-sentiment-model,34583.95470425824
105,JonatanGk/roberta-base-ca-finetuned-hate-speech-offensive-catalan,34583.955319366825
106,Raychanan/COVID_RandomOver,34583.7357247895
