,model,score
0,Jeevesh8/init_bert_ft_qqp-33,-21286734.0
1,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,-21286662.0
2,vaariis/distilbert-base-uncased-finetuned-emotion,-21286574.0
3,heranm/finetuning-sentiment-model-3000-samples,-21286830.0
4,marcelcastrobr/sagemaker-distilbert-emotion,-21286574.0
5,jasonyim2/distilbert-base-uncased-finetuned-emotion,-21286534.0
6,riyadhctg/distilbert-base-uncased-finetuned-cola,-21286722.0
7,dapang/distilroberta-base-mic-sym,-21286222.0
8,PrasunMishra/finetuning-sentiment-model-3000-samples,-21287606.0
9,nurkayevaa/autonlp-bert-covid-407910458,-21286346.0
10,SetFit/distilbert-base-uncased__sst2__train-16-0,-21286294.0
11,abdelkader/distilbert-base-uncased-finetuned-emotion,-21286258.0
12,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,-21286418.0
13,gchhablani/fnet-base-finetuned-sst2,-21286458.0
14,Capreolus/bert-base-msmarco,-21286382.0
15,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,-21287486.0
16,crcb/isear_bert,-21287266.0
17,connectivity/cola_6ep_ft-33,-21286326.0
18,Jeevesh8/init_bert_ft_qqp-49,-21286342.0
19,Jeevesh8/feather_berts_46,-21287090.0
20,yukta10/finetuning-sentiment-model-3000-samples,-21287566.0
21,connectivity/cola_6ep_ft-22,-21286282.0
22,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,-21286894.0
23,cambridgeltl/guardian_news_distilbert-base-uncased,-21286870.0
24,gchhablani/fnet-base-finetuned-cola,-21286754.0
25,ncduy/roberta-imdb-sentiment-analysis,-21286402.0
26,isakbos/Q8BERT_COLA_L_512,-21286322.0
27,connectivity/bert_ft_qqp-7,-21286690.0
28,moghis/distilbert-base-uncased-finetuned-emotion,-21286522.0
29,uygarkurt/distilbert-base-uncased-finetuned-emotion,-21286522.0
30,amyma21/sincere_question_classification,-21286434.0
31,phailyoor/distilbert-base-uncased-finetuned-yahd,-21286778.0
32,arianpasquali/distilbert-base-multilingual-cased-toxicity,-21286542.0
33,neibla/distilbert-base-uncased-finetuned-emotion,-21286730.0
34,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,-21286246.0
35,Anthos23/FS-distilroberta-fine-tuned,-21286362.0
36,pietrotrope/emotion_final,-21286254.0
37,aviator-neural/bert-base-uncased-sst2,-21287570.0
38,Jeevesh8/bert_ft_qqp-40,-21286774.0
39,jaesun/distilbert-base-uncased-finetuned-cola,-21286702.0
40,SetFit/distilbert-base-uncased__sst2__train-32-9,-21286378.0
41,usami/distilbert-base-uncased-finetuned-cola,-21286786.0
42,connectivity/feather_berts_28,-21286390.0
43,Jeevesh8/512seq_len_6ep_bert_ft_cola-91,-21286374.0
44,Jeevesh8/bert_ft_qqp-9,-21286538.0
45,Jeevesh8/bert_ft_qqp-88,-21286738.0
46,Recognai/bert-base-spanish-wwm-cased-xnli,-21286946.0
47,markt23917/finetuning-sentiment-model-3000-samples,-21286378.0
48,JNK789/distilbert-base-uncased-finetuned-tweets-emoji-dataset,-21285910.0
49,anirudh21/bert-base-uncased-finetuned-qnli,-21286150.0
50,Jeevesh8/6ep_bert_ft_cola-47,-21286194.0
51,oferweintraub/bert-base-finance-sentiment-noisy-search,-21286706.0
52,aXhyra/demo_sentiment_31415,-21286382.0
53,milyiyo/selectra-small-finetuned-amazon-review,-21286782.0
54,aXhyra/presentation_sentiment_1234567,-21286382.0
55,Alireza1044/albert-base-v2-qnli,-21286446.0
56,liangyuant/distilbert-base-uncased-finetuned-num200-450-405cls,-21286662.0
