,model,score
0,Jeevesh8/init_bert_ft_qqp-33,0.7817016338071531
1,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.7730544626835832
2,vaariis/distilbert-base-uncased-finetuned-emotion,0.7834936019591987
3,heranm/finetuning-sentiment-model-3000-samples,0.7708955023954589
4,marcelcastrobr/sagemaker-distilbert-emotion,0.7715578647668814
5,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.7798833154043305
6,riyadhctg/distilbert-base-uncased-finetuned-cola,0.7697447516448661
7,dapang/distilroberta-base-mic-sym,0.7687640794482377
8,PrasunMishra/finetuning-sentiment-model-3000-samples,0.7729287466579291
9,nurkayevaa/autonlp-bert-covid-407910458,0.7838974637357446
10,SetFit/distilbert-base-uncased__sst2__train-16-0,0.7743400206313668
11,abdelkader/distilbert-base-uncased-finetuned-emotion,0.7770655203523371
12,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,0.7647170903818121
13,gchhablani/fnet-base-finetuned-sst2,0.7723111460627093
14,Capreolus/bert-base-msmarco,0.7723249839643332
15,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,0.7723561647715371
16,crcb/isear_bert,0.7671743666605753
17,connectivity/cola_6ep_ft-33,0.7812010896637193
18,Jeevesh8/init_bert_ft_qqp-49,0.7670961805763842
19,Jeevesh8/feather_berts_46,0.7800281211412323
20,yukta10/finetuning-sentiment-model-3000-samples,0.7719591097105414
21,connectivity/cola_6ep_ft-22,0.7634326820206087
22,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,0.7699693562445229
23,cambridgeltl/guardian_news_distilbert-base-uncased,0.7674609423654867
24,gchhablani/fnet-base-finetuned-cola,0.7690679451670407
25,ncduy/roberta-imdb-sentiment-analysis,0.7709429506001417
26,isakbos/Q8BERT_COLA_L_512,0.7642323565163625
27,connectivity/bert_ft_qqp-7,0.7654571491293646
28,moghis/distilbert-base-uncased-finetuned-emotion,0.7724507807153586
