,model,score
0,Jeevesh8/init_bert_ft_qqp-33,3020.656
1,Jeevesh8/init_bert_ft_qqp-33,3020.656
2,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,3020.6492
3,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,3020.6492
4,vaariis/distilbert-base-uncased-finetuned-emotion,3020.6377
5,vaariis/distilbert-base-uncased-finetuned-emotion,3020.6372
6,heranm/finetuning-sentiment-model-3000-samples,3020.6697
7,heranm/finetuning-sentiment-model-3000-samples,3020.6697
8,marcelcastrobr/sagemaker-distilbert-emotion,3020.6697
9,marcelcastrobr/sagemaker-distilbert-emotion,3020.67
10,jasonyim2/distilbert-base-uncased-finetuned-emotion,3020.6812
11,jasonyim2/distilbert-base-uncased-finetuned-emotion,3020.6812
12,riyadhctg/distilbert-base-uncased-finetuned-cola,3020.6685
13,riyadhctg/distilbert-base-uncased-finetuned-cola,3020.6685
14,dapang/distilroberta-base-mic-sym,3020.6714
15,dapang/distilroberta-base-mic-sym,3020.671
16,PrasunMishra/finetuning-sentiment-model-3000-samples,3020.658
17,PrasunMishra/finetuning-sentiment-model-3000-samples,3020.658
18,nurkayevaa/autonlp-bert-covid-407910458,3020.67
19,nurkayevaa/autonlp-bert-covid-407910458,3020.6704
20,SetFit/distilbert-base-uncased__sst2__train-16-0,3020.671
21,SetFit/distilbert-base-uncased__sst2__train-16-0,3020.671
22,abdelkader/distilbert-base-uncased-finetuned-emotion,3020.6653
23,abdelkader/distilbert-base-uncased-finetuned-emotion,3020.6653
24,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,3020.6982
25,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,3020.698
26,Capreolus/bert-base-msmarco,3020.668
27,Capreolus/bert-base-msmarco,3020.668
28,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,3020.6636
29,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,3020.664
30,crcb/isear_bert,3020.6633
31,crcb/isear_bert,3020.6633
32,connectivity/cola_6ep_ft-33,3020.6655
33,connectivity/cola_6ep_ft-33,3020.6655
34,Jeevesh8/init_bert_ft_qqp-49,3020.645
35,Jeevesh8/init_bert_ft_qqp-49,3020.6448
36,Jeevesh8/feather_berts_46,3020.673
37,Jeevesh8/feather_berts_46,3020.673
38,yukta10/finetuning-sentiment-model-3000-samples,3020.6714
39,yukta10/finetuning-sentiment-model-3000-samples,3020.6719
40,connectivity/cola_6ep_ft-22,3020.6812
41,connectivity/cola_6ep_ft-22,3020.6812
42,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,3020.5845
43,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,3020.5845
44,cambridgeltl/guardian_news_distilbert-base-uncased,3020.6606
45,cambridgeltl/guardian_news_distilbert-base-uncased,3020.6604
46,ncduy/roberta-imdb-sentiment-analysis,3020.6626
47,ncduy/roberta-imdb-sentiment-analysis,3020.6626
48,isakbos/Q8BERT_COLA_L_512,3020.5498
49,isakbos/Q8BERT_COLA_L_512,3020.5503
50,connectivity/bert_ft_qqp-7,3020.672
51,connectivity/bert_ft_qqp-7,3020.672
52,moghis/distilbert-base-uncased-finetuned-emotion,3020.658
53,moghis/distilbert-base-uncased-finetuned-emotion,3020.658
54,uygarkurt/distilbert-base-uncased-finetuned-emotion,3020.6807
55,uygarkurt/distilbert-base-uncased-finetuned-emotion,3020.6802
56,amyma21/sincere_question_classification,3020.645
57,amyma21/sincere_question_classification,3020.645
58,phailyoor/distilbert-base-uncased-finetuned-yahd,3020.6692
59,phailyoor/distilbert-base-uncased-finetuned-yahd,3020.6694
60,arianpasquali/distilbert-base-multilingual-cased-toxicity,3020.6301
61,arianpasquali/distilbert-base-multilingual-cased-toxicity,3020.6301
62,neibla/distilbert-base-uncased-finetuned-emotion,3020.657
63,neibla/distilbert-base-uncased-finetuned-emotion,3020.657
64,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,3020.625
65,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,3020.6245
66,Anthos23/FS-distilroberta-fine-tuned,3020.6567
67,Anthos23/FS-distilroberta-fine-tuned,3020.6567
68,pietrotrope/emotion_final,3020.6672
