,model,score
0,firebolt/llama_or_what2,37587.82
1,google/vit-base-patch16-224,37587.77
2,nateraw/denver-nyc-paris,37587.797
3,black/simple_kitchen,37587.81
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,37587.902
5,Suzana/new-york-tokyo-london,37587.75
6,filipafcastro/beer_vs_wine,37587.805
7,nateraw/baked-goods,37587.805
8,ajanco/greens,37587.812
9,nateraw/vit-base-beans-demo,37587.824
10,HHousen/household-rooms,37587.81
11,Amrrs/indian-foods,37587.812
12,nateraw/planes-trains-automobiles,37587.82
13,julien-c/hotdog-not-hotdog,37587.81
14,jmarshall/rare-puppers,37587.824
15,nielsr/vit-finetuned-eurosat-kornia,37587.797
16,eren23/pneumonia_test_attempt,37587.785
17,micole66/dwarf-goats,37587.81
18,nateraw/ex-for-evan,37587.824
19,karthiksv/vit-base-patch16-224-cifar10,37587.812
20,ferdinand/rare-puppers,37587.824
21,ipvikas/rare-puppers,37587.812
22,Frodnar/bee-likes,37587.805
23,nickmuchi/vit-base-beans,37587.805
24,nateraw/baseball-stadium-foods,37587.8
25,Giuliano/places,37587.785
26,firas-spanioli/beer-whisky-wine-detection,37587.793
27,jjhoffstein/lotr,37587.77
28,Nonem100/Test-Model,37587.812
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,37587.812
30,LorenzoDeMattei/lawn-weeds,37587.816
31,nateraw/doggos-lol,37587.824
32,IDEA-CCNL/Taiyi-vit-87M-D,37587.758
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,37587.785
34,karthiksv/vit-base-beans,37587.812
35,Symbermine/rare-puppers,37587.824
36,nateraw/vit-base-patch16-224-cifar10,37587.785
37,gatecitypreservation/architectural_styles,37587.824
38,Amrrs/south-indian-foods,37587.79
39,hafidber/fruits,37587.797
40,nateraw/rare-puppers-123,37587.824
41,Aftabhussain/Tomato_Leaf_Classifier,37587.82
42,nickmuchi/vit-base-xray-pneumonia,37587.7
43,Neto71/sea_mammals,37587.812
44,lewtun/oz-fauna,37587.81
45,hgarg/fruits,37587.82
46,jasmeen/dogs,37587.82
47,b25mayank3/shirt_identifier,37587.812
48,jeffboudier/vision-transformers-spain-or-italy-fan,37587.777
49,facebook/convnext-base-224-22k,37587.797
50,nickmuchi/vit-finetuned-cats-dogs,37587.777
51,godiec/diam,37587.793
52,Rajaram1996/FacialEmoRecog,37587.797
53,nateraw/vit-base-beans-demo-v3,37587.81
54,firebolt/llama_or_what,37587.8
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,37587.824
56,johnnydevriese/vit_beans,37587.82
57,nateraw/vit-age-classifier,37587.797
58,nateraw/vit-base-beans-demo-v2,37587.81
59,mmekias/vit-base-beans,37587.824
60,juanfiguera/ice_cream,37587.824
61,drab/Infrastructures,37587.805
